2021-05-03 03:37:07,069 - Eye - INFO - Train Dataset uploaded!
2021-05-03 03:37:07,069 - Eye - INFO - device:cuda
2021-05-03 03:38:23,387 - Eye - INFO - ['Epoch:00, Iter: 20, Lr:0.00010000', 'Loss:1.8250', 'train_acc:19.38']
2021-05-03 03:50:41,176 - Eye - INFO - ['Epoch:01, Iter:480, Lr:0.00005000', 'Loss:1.0661', 'train_acc:52.22']
2021-05-03 03:50:55,248 - Eye - INFO - ['Epoch:01, Iter:500, Lr:0.00005000', 'Loss:1.2515', 'train_acc:52.29']
2021-05-03 03:51:09,366 - Eye - INFO - ['Epoch:01, Iter:520, Lr:0.00005000', 'Loss:1.3313', 'train_acc:52.21']
2021-05-03 03:51:23,596 - Eye - INFO - ['Epoch:01, Iter:540, Lr:0.00005000', 'Loss:1.2132', 'train_acc:52.42']
2021-05-03 03:51:38,018 - Eye - INFO - ['Epoch:01, Iter:560, Lr:0.00005000', 'Loss:1.1008', 'train_acc:52.57']
2021-05-03 03:51:44,227 - Eye - INFO - ['Epoch:01, Lr:0.00005000, Cost:408.78s', 'Loss:1.3218', 'train_acc:52.56', 'val_acc:20.05', 'val_loss:1.57']
2021-05-03 03:52:00,209 - Eye - INFO - ['Epoch:02, Iter: 20, Lr:0.00002500', 'Loss:1.0517', 'train_acc:54.38']
2021-05-03 03:52:14,533 - Eye - INFO - ['Epoch:02, Iter: 40, Lr:0.00002500', 'Loss:1.2951', 'train_acc:54.45']
2021-05-03 03:52:27,826 - Eye - INFO - ['Epoch:02, Iter: 60, Lr:0.00002500', 'Loss:1.2783', 'train_acc:55.52']
2021-05-03 03:52:40,615 - Eye - INFO - ['Epoch:02, Iter: 80, Lr:0.00002500', 'Loss:1.0005', 'train_acc:56.56']
2021-05-03 03:52:54,811 - Eye - INFO - ['Epoch:02, Iter:100, Lr:0.00002500', 'Loss:1.1440', 'train_acc:55.88']
2021-05-03 03:53:08,977 - Eye - INFO - ['Epoch:02, Iter:120, Lr:0.00002500', 'Loss:1.0223', 'train_acc:55.70']
2021-05-03 03:53:23,284 - Eye - INFO - ['Epoch:02, Iter:140, Lr:0.00002500', 'Loss:1.0943', 'train_acc:55.89']
2021-05-03 03:53:37,574 - Eye - INFO - ['Epoch:02, Iter:160, Lr:0.00002500', 'Loss:1.3083', 'train_acc:55.90']
2021-05-03 03:53:52,100 - Eye - INFO - ['Epoch:02, Iter:180, Lr:0.00002500', 'Loss:0.9817', 'train_acc:56.01']
2021-05-03 03:54:06,311 - Eye - INFO - ['Epoch:02, Iter:200, Lr:0.00002500', 'Loss:1.2682', 'train_acc:55.94']
2021-05-03 03:54:20,632 - Eye - INFO - ['Epoch:02, Iter:220, Lr:0.00002500', 'Loss:1.1599', 'train_acc:55.97']
2021-05-03 03:54:35,121 - Eye - INFO - ['Epoch:02, Iter:240, Lr:0.00002500', 'Loss:1.2339', 'train_acc:55.74']
2021-05-03 03:54:49,546 - Eye - INFO - ['Epoch:02, Iter:260, Lr:0.00002500', 'Loss:1.0258', 'train_acc:55.70']
2021-05-03 03:55:03,948 - Eye - INFO - ['Epoch:02, Iter:280, Lr:0.00002500', 'Loss:0.9184', 'train_acc:55.71']
2021-05-03 03:55:18,196 - Eye - INFO - ['Epoch:02, Iter:300, Lr:0.00002500', 'Loss:1.2373', 'train_acc:55.50']
2021-05-03 03:55:32,471 - Eye - INFO - ['Epoch:02, Iter:320, Lr:0.00002500', 'Loss:1.3863', 'train_acc:55.58']
2021-05-03 03:55:46,723 - Eye - INFO - ['Epoch:02, Iter:340, Lr:0.00002500', 'Loss:0.9850', 'train_acc:55.81']
2021-05-03 03:56:00,963 - Eye - INFO - ['Epoch:02, Iter:360, Lr:0.00002500', 'Loss:1.1684', 'train_acc:55.89']
2021-05-03 03:56:15,166 - Eye - INFO - ['Epoch:02, Iter:380, Lr:0.00002500', 'Loss:1.1010', 'train_acc:55.81']
2021-05-03 03:56:29,416 - Eye - INFO - ['Epoch:02, Iter:400, Lr:0.00002500', 'Loss:1.2187', 'train_acc:55.81']
2021-05-03 03:56:43,474 - Eye - INFO - ['Epoch:02, Iter:420, Lr:0.00002500', 'Loss:1.1763', 'train_acc:55.74']
2021-05-03 03:56:57,588 - Eye - INFO - ['Epoch:02, Iter:440, Lr:0.00002500', 'Loss:1.0994', 'train_acc:55.89']
2021-05-03 03:57:10,456 - Eye - INFO - ['Epoch:02, Iter:460, Lr:0.00002500', 'Loss:1.1939', 'train_acc:55.73']
2021-05-03 03:57:24,879 - Eye - INFO - ['Epoch:02, Iter:480, Lr:0.00002500', 'Loss:1.0841', 'train_acc:55.81']
2021-05-03 03:57:39,378 - Eye - INFO - ['Epoch:02, Iter:500, Lr:0.00002500', 'Loss:1.1070', 'train_acc:55.86']
2021-05-03 03:57:53,659 - Eye - INFO - ['Epoch:02, Iter:520, Lr:0.00002500', 'Loss:0.9959', 'train_acc:55.88']
2021-05-03 03:58:07,985 - Eye - INFO - ['Epoch:02, Iter:540, Lr:0.00002500', 'Loss:1.0520', 'train_acc:55.86']
2021-05-03 03:58:22,383 - Eye - INFO - ['Epoch:02, Iter:560, Lr:0.00002500', 'Loss:1.2484', 'train_acc:55.91']
2021-05-03 03:58:28,576 - Eye - INFO - ['Epoch:02, Lr:0.00002500, Cost:404.24s', 'Loss:1.0848', 'train_acc:55.92', 'val_acc:20.83', 'val_loss:1.59']
2021-05-03 03:58:44,557 - Eye - INFO - ['Epoch:03, Iter: 20, Lr:0.00002500', 'Loss:1.1104', 'train_acc:61.56']
2021-05-03 03:58:58,743 - Eye - INFO - ['Epoch:03, Iter: 40, Lr:0.00002500', 'Loss:1.1257', 'train_acc:60.31']
2021-05-03 03:59:13,106 - Eye - INFO - ['Epoch:03, Iter: 60, Lr:0.00002500', 'Loss:1.0551', 'train_acc:58.28']
2021-05-03 03:59:27,547 - Eye - INFO - ['Epoch:03, Iter: 80, Lr:0.00002500', 'Loss:1.2851', 'train_acc:57.15']
2021-05-03 03:59:42,039 - Eye - INFO - ['Epoch:03, Iter:100, Lr:0.00002500', 'Loss:1.1486', 'train_acc:56.94']
2021-05-03 03:59:56,436 - Eye - INFO - ['Epoch:03, Iter:120, Lr:0.00002500', 'Loss:1.2307', 'train_acc:56.51']
2021-05-03 04:00:10,707 - Eye - INFO - ['Epoch:03, Iter:140, Lr:0.00002500', 'Loss:1.0381', 'train_acc:56.03']
2021-05-03 04:00:24,852 - Eye - INFO - ['Epoch:03, Iter:160, Lr:0.00002500', 'Loss:0.9393', 'train_acc:55.92']
2021-05-03 04:00:39,295 - Eye - INFO - ['Epoch:03, Iter:180, Lr:0.00002500', 'Loss:1.1801', 'train_acc:55.92']
2021-05-03 04:00:53,759 - Eye - INFO - ['Epoch:03, Iter:200, Lr:0.00002500', 'Loss:1.0035', 'train_acc:55.56']
2021-05-03 04:01:08,133 - Eye - INFO - ['Epoch:03, Iter:220, Lr:0.00002500', 'Loss:1.0453', 'train_acc:56.02']
2021-05-03 04:01:22,625 - Eye - INFO - ['Epoch:03, Iter:240, Lr:0.00002500', 'Loss:1.2656', 'train_acc:56.30']
2021-05-03 04:01:37,113 - Eye - INFO - ['Epoch:03, Iter:260, Lr:0.00002500', 'Loss:1.1070', 'train_acc:56.48']
2021-05-03 04:01:51,543 - Eye - INFO - ['Epoch:03, Iter:280, Lr:0.00002500', 'Loss:1.3339', 'train_acc:56.61']
2021-05-03 04:02:05,819 - Eye - INFO - ['Epoch:03, Iter:300, Lr:0.00002500', 'Loss:1.1183', 'train_acc:56.60']
2021-05-03 04:02:20,174 - Eye - INFO - ['Epoch:03, Iter:320, Lr:0.00002500', 'Loss:1.1778', 'train_acc:56.66']
2021-05-03 04:02:34,415 - Eye - INFO - ['Epoch:03, Iter:340, Lr:0.00002500', 'Loss:0.9306', 'train_acc:56.69']
2021-05-03 04:02:48,743 - Eye - INFO - ['Epoch:03, Iter:360, Lr:0.00002500', 'Loss:1.2454', 'train_acc:56.55']
2021-05-03 04:03:03,103 - Eye - INFO - ['Epoch:03, Iter:380, Lr:0.00002500', 'Loss:1.2892', 'train_acc:56.46']
2021-05-03 04:03:17,424 - Eye - INFO - ['Epoch:03, Iter:400, Lr:0.00002500', 'Loss:1.3103', 'train_acc:56.33']
2021-05-03 04:03:31,869 - Eye - INFO - ['Epoch:03, Iter:420, Lr:0.00002500', 'Loss:0.9389', 'train_acc:56.41']
2021-05-03 04:03:46,291 - Eye - INFO - ['Epoch:03, Iter:440, Lr:0.00002500', 'Loss:1.3747', 'train_acc:56.42']
2021-05-03 04:04:00,620 - Eye - INFO - ['Epoch:03, Iter:460, Lr:0.00002500', 'Loss:1.1106', 'train_acc:56.44']
2021-05-03 04:04:14,978 - Eye - INFO - ['Epoch:03, Iter:480, Lr:0.00002500', 'Loss:1.0660', 'train_acc:56.59']
2021-05-03 04:04:29,329 - Eye - INFO - ['Epoch:03, Iter:500, Lr:0.00002500', 'Loss:0.9440', 'train_acc:56.64']
2021-05-03 04:04:43,653 - Eye - INFO - ['Epoch:03, Iter:520, Lr:0.00002500', 'Loss:1.0215', 'train_acc:56.79']
2021-05-03 04:04:57,915 - Eye - INFO - ['Epoch:03, Iter:540, Lr:0.00002500', 'Loss:1.1011', 'train_acc:56.79']
2021-05-03 04:05:12,370 - Eye - INFO - ['Epoch:03, Iter:560, Lr:0.00002500', 'Loss:1.2452', 'train_acc:56.75']
2021-05-03 04:05:18,614 - Eye - INFO - ['Epoch:03, Lr:0.00002500, Cost:409.95s', 'Loss:1.1145', 'train_acc:56.71', 'val_acc:21.61', 'val_loss:1.52']
2021-05-03 04:05:34,870 - Eye - INFO - ['Epoch:04, Iter: 20, Lr:0.00001250', 'Loss:1.0356', 'train_acc:53.28']
2021-05-03 04:05:49,203 - Eye - INFO - ['Epoch:04, Iter: 40, Lr:0.00001250', 'Loss:1.0469', 'train_acc:56.41']
2021-05-03 04:06:03,554 - Eye - INFO - ['Epoch:04, Iter: 60, Lr:0.00001250', 'Loss:1.1369', 'train_acc:58.54']
2021-05-03 04:06:17,926 - Eye - INFO - ['Epoch:04, Iter: 80, Lr:0.00001250', 'Loss:0.9882', 'train_acc:58.32']
2021-05-03 04:06:32,324 - Eye - INFO - ['Epoch:04, Iter:100, Lr:0.00001250', 'Loss:1.1286', 'train_acc:58.47']
2021-05-03 04:06:46,671 - Eye - INFO - ['Epoch:04, Iter:120, Lr:0.00001250', 'Loss:1.1836', 'train_acc:58.85']
2021-05-03 04:07:01,232 - Eye - INFO - ['Epoch:04, Iter:140, Lr:0.00001250', 'Loss:1.0943', 'train_acc:58.68']
2021-05-03 04:07:15,411 - Eye - INFO - ['Epoch:04, Iter:160, Lr:0.00001250', 'Loss:0.8482', 'train_acc:58.69']
2021-05-03 04:07:29,795 - Eye - INFO - ['Epoch:04, Iter:180, Lr:0.00001250', 'Loss:1.0824', 'train_acc:58.85']
2021-05-03 04:07:44,259 - Eye - INFO - ['Epoch:04, Iter:200, Lr:0.00001250', 'Loss:1.0913', 'train_acc:58.83']
2021-05-03 04:07:58,742 - Eye - INFO - ['Epoch:04, Iter:220, Lr:0.00001250', 'Loss:1.1582', 'train_acc:58.95']
2021-05-03 04:08:13,209 - Eye - INFO - ['Epoch:04, Iter:240, Lr:0.00001250', 'Loss:0.9166', 'train_acc:59.06']
2021-05-03 04:08:27,594 - Eye - INFO - ['Epoch:04, Iter:260, Lr:0.00001250', 'Loss:1.0597', 'train_acc:59.35']
2021-05-03 04:08:41,906 - Eye - INFO - ['Epoch:04, Iter:280, Lr:0.00001250', 'Loss:1.1118', 'train_acc:59.39']
2021-05-03 04:08:56,267 - Eye - INFO - ['Epoch:04, Iter:300, Lr:0.00001250', 'Loss:0.9478', 'train_acc:59.45']
2021-05-03 04:09:10,721 - Eye - INFO - ['Epoch:04, Iter:320, Lr:0.00001250', 'Loss:1.0889', 'train_acc:59.41']
2021-05-03 04:09:25,145 - Eye - INFO - ['Epoch:04, Iter:340, Lr:0.00001250', 'Loss:0.9642', 'train_acc:59.45']
2021-05-03 04:09:39,569 - Eye - INFO - ['Epoch:04, Iter:360, Lr:0.00001250', 'Loss:0.9766', 'train_acc:59.46']
2021-05-03 04:09:53,997 - Eye - INFO - ['Epoch:04, Iter:380, Lr:0.00001250', 'Loss:1.1016', 'train_acc:59.66']
2021-05-03 04:10:08,281 - Eye - INFO - ['Epoch:04, Iter:400, Lr:0.00001250', 'Loss:1.1201', 'train_acc:59.72']
2021-05-03 04:10:22,525 - Eye - INFO - ['Epoch:04, Iter:420, Lr:0.00001250', 'Loss:0.8603', 'train_acc:59.88']
2021-05-03 04:10:36,970 - Eye - INFO - ['Epoch:04, Iter:440, Lr:0.00001250', 'Loss:0.9908', 'train_acc:59.93']
2021-05-03 04:10:51,347 - Eye - INFO - ['Epoch:04, Iter:460, Lr:0.00001250', 'Loss:1.1088', 'train_acc:59.88']
2021-05-03 04:11:05,691 - Eye - INFO - ['Epoch:04, Iter:480, Lr:0.00001250', 'Loss:1.0720', 'train_acc:59.93']
2021-05-03 04:11:19,990 - Eye - INFO - ['Epoch:04, Iter:500, Lr:0.00001250', 'Loss:0.9658', 'train_acc:59.99']
2021-05-03 04:11:34,282 - Eye - INFO - ['Epoch:04, Iter:520, Lr:0.00001250', 'Loss:1.0531', 'train_acc:60.06']
2021-05-03 04:11:48,543 - Eye - INFO - ['Epoch:04, Iter:540, Lr:0.00001250', 'Loss:0.9593', 'train_acc:60.19']
2021-05-03 04:12:02,890 - Eye - INFO - ['Epoch:04, Iter:560, Lr:0.00001250', 'Loss:1.0926', 'train_acc:60.20']
2021-05-03 04:12:09,160 - Eye - INFO - ['Epoch:04, Lr:0.00001250, Cost:410.42s', 'Loss:1.1066', 'train_acc:60.20', 'val_acc:21.88', 'val_loss:1.50']
2021-05-03 04:12:25,594 - Eye - INFO - ['Epoch:05, Iter: 20, Lr:0.00001250', 'Loss:1.1225', 'train_acc:63.91']
2021-05-03 04:12:40,065 - Eye - INFO - ['Epoch:05, Iter: 40, Lr:0.00001250', 'Loss:1.1323', 'train_acc:62.89']
2021-05-03 04:12:54,492 - Eye - INFO - ['Epoch:05, Iter: 60, Lr:0.00001250', 'Loss:0.9613', 'train_acc:62.50']
2021-05-03 04:13:08,866 - Eye - INFO - ['Epoch:05, Iter: 80, Lr:0.00001250', 'Loss:0.9227', 'train_acc:62.70']
2021-05-03 04:13:23,135 - Eye - INFO - ['Epoch:05, Iter:100, Lr:0.00001250', 'Loss:0.8786', 'train_acc:62.50']
2021-05-03 04:13:37,494 - Eye - INFO - ['Epoch:05, Iter:120, Lr:0.00001250', 'Loss:0.9022', 'train_acc:62.29']
2021-05-03 04:13:51,813 - Eye - INFO - ['Epoch:05, Iter:140, Lr:0.00001250', 'Loss:1.1600', 'train_acc:62.30']
2021-05-03 04:14:06,173 - Eye - INFO - ['Epoch:05, Iter:160, Lr:0.00001250', 'Loss:0.9466', 'train_acc:62.73']
2021-05-03 04:14:20,489 - Eye - INFO - ['Epoch:05, Iter:180, Lr:0.00001250', 'Loss:1.0570', 'train_acc:62.62']
2021-05-03 04:14:34,741 - Eye - INFO - ['Epoch:05, Iter:200, Lr:0.00001250', 'Loss:1.1019', 'train_acc:62.64']
2021-05-03 04:14:48,977 - Eye - INFO - ['Epoch:05, Iter:220, Lr:0.00001250', 'Loss:1.1381', 'train_acc:62.49']
2021-05-03 04:15:03,278 - Eye - INFO - ['Epoch:05, Iter:240, Lr:0.00001250', 'Loss:1.0190', 'train_acc:62.63']
2021-05-03 04:15:17,413 - Eye - INFO - ['Epoch:05, Iter:260, Lr:0.00001250', 'Loss:0.9705', 'train_acc:62.67']
2021-05-03 04:15:31,269 - Eye - INFO - ['Epoch:05, Iter:280, Lr:0.00001250', 'Loss:0.9473', 'train_acc:63.06']
2021-05-03 04:15:44,045 - Eye - INFO - ['Epoch:05, Iter:300, Lr:0.00001250', 'Loss:0.7868', 'train_acc:63.20']
2021-05-03 04:15:57,145 - Eye - INFO - ['Epoch:05, Iter:320, Lr:0.00001250', 'Loss:0.9105', 'train_acc:63.29']
2021-05-03 04:16:09,988 - Eye - INFO - ['Epoch:05, Iter:340, Lr:0.00001250', 'Loss:0.8032', 'train_acc:63.35']
2021-05-03 04:16:22,720 - Eye - INFO - ['Epoch:05, Iter:360, Lr:0.00001250', 'Loss:0.7777', 'train_acc:63.13']
2021-05-03 04:16:35,395 - Eye - INFO - ['Epoch:05, Iter:380, Lr:0.00001250', 'Loss:0.8642', 'train_acc:63.17']
2021-05-03 04:16:48,692 - Eye - INFO - ['Epoch:05, Iter:400, Lr:0.00001250', 'Loss:0.9271', 'train_acc:63.09']
2021-05-03 04:17:01,551 - Eye - INFO - ['Epoch:05, Iter:420, Lr:0.00001250', 'Loss:0.9525', 'train_acc:63.05']
2021-05-03 04:17:14,099 - Eye - INFO - ['Epoch:05, Iter:440, Lr:0.00001250', 'Loss:0.8169', 'train_acc:63.06']
2021-05-03 04:17:27,052 - Eye - INFO - ['Epoch:05, Iter:460, Lr:0.00001250', 'Loss:0.9338', 'train_acc:63.19']
2021-05-03 04:17:39,788 - Eye - INFO - ['Epoch:05, Iter:480, Lr:0.00001250', 'Loss:1.1098', 'train_acc:63.22']
2021-05-03 04:17:52,456 - Eye - INFO - ['Epoch:05, Iter:500, Lr:0.00001250', 'Loss:0.9222', 'train_acc:63.33']
2021-05-03 04:18:05,561 - Eye - INFO - ['Epoch:05, Iter:520, Lr:0.00001250', 'Loss:0.8873', 'train_acc:63.42']
2021-05-03 04:18:18,414 - Eye - INFO - ['Epoch:05, Iter:540, Lr:0.00001250', 'Loss:1.0034', 'train_acc:63.60']
2021-05-03 04:18:31,144 - Eye - INFO - ['Epoch:05, Iter:560, Lr:0.00001250', 'Loss:1.1355', 'train_acc:63.68']
2021-05-03 04:18:36,997 - Eye - INFO - ['Epoch:05, Lr:0.00001250, Cost:387.73s', 'Loss:1.0607', 'train_acc:63.67', 'val_acc:27.86', 'val_loss:1.50']
2021-05-03 04:18:53,314 - Eye - INFO - ['Epoch:06, Iter: 20, Lr:0.00000625', 'Loss:0.8623', 'train_acc:66.41']
2021-05-03 04:19:07,344 - Eye - INFO - ['Epoch:06, Iter: 40, Lr:0.00000625', 'Loss:0.9157', 'train_acc:65.86']
2021-05-03 04:19:21,676 - Eye - INFO - ['Epoch:06, Iter: 60, Lr:0.00000625', 'Loss:1.0521', 'train_acc:65.47']
2021-05-03 04:19:36,067 - Eye - INFO - ['Epoch:06, Iter: 80, Lr:0.00000625', 'Loss:0.8680', 'train_acc:65.98']
2021-05-03 04:19:50,329 - Eye - INFO - ['Epoch:06, Iter:100, Lr:0.00000625', 'Loss:0.8692', 'train_acc:66.88']
2021-05-03 04:20:04,530 - Eye - INFO - ['Epoch:06, Iter:120, Lr:0.00000625', 'Loss:1.0109', 'train_acc:67.27']
2021-05-03 04:20:18,703 - Eye - INFO - ['Epoch:06, Iter:140, Lr:0.00000625', 'Loss:0.7593', 'train_acc:67.39']
2021-05-03 04:20:33,029 - Eye - INFO - ['Epoch:06, Iter:160, Lr:0.00000625', 'Loss:0.7232', 'train_acc:67.54']
2021-05-03 04:20:47,067 - Eye - INFO - ['Epoch:06, Iter:180, Lr:0.00000625', 'Loss:0.7019', 'train_acc:67.59']
2021-05-03 04:21:00,185 - Eye - INFO - ['Epoch:06, Iter:200, Lr:0.00000625', 'Loss:0.9243', 'train_acc:67.77']
2021-05-03 04:21:12,806 - Eye - INFO - ['Epoch:06, Iter:220, Lr:0.00000625', 'Loss:0.9120', 'train_acc:67.88']
2021-05-03 04:21:25,622 - Eye - INFO - ['Epoch:06, Iter:240, Lr:0.00000625', 'Loss:0.7334', 'train_acc:68.10']
2021-05-03 04:21:38,758 - Eye - INFO - ['Epoch:06, Iter:260, Lr:0.00000625', 'Loss:0.7915', 'train_acc:68.25']
2021-05-03 04:21:51,626 - Eye - INFO - ['Epoch:06, Iter:280, Lr:0.00000625', 'Loss:0.7945', 'train_acc:68.26']
2021-05-03 04:22:05,459 - Eye - INFO - ['Epoch:06, Iter:300, Lr:0.00000625', 'Loss:0.9478', 'train_acc:68.45']
