2021-05-02 03:00:17,593 - Eye - INFO - Train Dataset uploaded!
2021-05-02 03:00:17,593 - Eye - INFO - device:cuda
2021-05-02 03:12:48,268 - Eye - INFO - ['Epoch:01, Iter:180, Lr:0.00005000', 'Loss:0.6925', 'train_acc:80.73']
2021-05-02 03:13:06,751 - Eye - INFO - ['Epoch:01, Iter:200, Lr:0.00005000', 'Loss:0.5290', 'train_acc:80.98']
2021-05-02 03:13:25,182 - Eye - INFO - ['Epoch:01, Iter:220, Lr:0.00005000', 'Loss:0.8625', 'train_acc:81.21']
2021-05-02 03:13:43,606 - Eye - INFO - ['Epoch:01, Iter:240, Lr:0.00005000', 'Loss:0.4862', 'train_acc:81.38']
2021-05-02 03:14:02,010 - Eye - INFO - ['Epoch:01, Iter:260, Lr:0.00005000', 'Loss:0.5235', 'train_acc:81.41']
2021-05-02 03:14:20,448 - Eye - INFO - ['Epoch:01, Iter:280, Lr:0.00005000', 'Loss:0.4887', 'train_acc:81.48']
2021-05-02 03:14:38,743 - Eye - INFO - ['Epoch:01, Iter:300, Lr:0.00005000', 'Loss:0.7904', 'train_acc:81.45']
2021-05-02 03:14:57,108 - Eye - INFO - ['Epoch:01, Iter:320, Lr:0.00005000', 'Loss:0.4618', 'train_acc:81.48']
2021-05-02 03:15:15,590 - Eye - INFO - ['Epoch:01, Iter:340, Lr:0.00005000', 'Loss:0.6848', 'train_acc:81.50']
2021-05-02 03:15:34,006 - Eye - INFO - ['Epoch:01, Iter:360, Lr:0.00005000', 'Loss:0.4962', 'train_acc:81.55']
2021-05-02 03:15:52,435 - Eye - INFO - ['Epoch:01, Iter:380, Lr:0.00005000', 'Loss:0.6107', 'train_acc:81.65']
2021-05-02 03:16:10,953 - Eye - INFO - ['Epoch:01, Iter:400, Lr:0.00005000', 'Loss:0.5205', 'train_acc:81.79']
2021-05-02 03:16:29,412 - Eye - INFO - ['Epoch:01, Iter:420, Lr:0.00005000', 'Loss:0.6322', 'train_acc:82.01']
2021-05-02 03:16:47,810 - Eye - INFO - ['Epoch:01, Iter:440, Lr:0.00005000', 'Loss:0.5195', 'train_acc:82.14']
2021-05-02 03:17:06,109 - Eye - INFO - ['Epoch:01, Iter:460, Lr:0.00005000', 'Loss:0.4786', 'train_acc:82.24']
2021-05-02 03:17:24,533 - Eye - INFO - ['Epoch:01, Iter:480, Lr:0.00005000', 'Loss:0.4172', 'train_acc:82.42']
2021-05-02 03:17:43,067 - Eye - INFO - ['Epoch:01, Iter:500, Lr:0.00005000', 'Loss:0.4864', 'train_acc:82.55']
2021-05-02 03:18:01,477 - Eye - INFO - ['Epoch:01, Iter:520, Lr:0.00005000', 'Loss:0.5557', 'train_acc:82.65']
2021-05-02 03:18:19,967 - Eye - INFO - ['Epoch:01, Iter:540, Lr:0.00005000', 'Loss:0.5731', 'train_acc:82.70']
2021-05-02 03:18:38,570 - Eye - INFO - ['Epoch:01, Iter:560, Lr:0.00005000', 'Loss:0.6132', 'train_acc:82.63']
2021-05-02 03:18:45,756 - Eye - INFO - ['Epoch:01, Lr:0.00005000, Cost:523.18s', 'Loss:0.4292', 'train_acc:82.63', 'val_acc:55.73', 'val_loss:1.02']
2021-05-02 03:19:06,805 - Eye - INFO - ['Epoch:02, Iter: 20, Lr:0.00002500', 'Loss:0.6151', 'train_acc:85.94']
2021-05-02 03:19:25,037 - Eye - INFO - ['Epoch:02, Iter: 40, Lr:0.00002500', 'Loss:0.3549', 'train_acc:88.83']
2021-05-02 03:19:43,561 - Eye - INFO - ['Epoch:02, Iter: 60, Lr:0.00002500', 'Loss:0.2349', 'train_acc:90.47']
2021-05-02 03:20:01,962 - Eye - INFO - ['Epoch:02, Iter: 80, Lr:0.00002500', 'Loss:0.5793', 'train_acc:90.47']
2021-05-02 03:20:20,395 - Eye - INFO - ['Epoch:02, Iter:100, Lr:0.00002500', 'Loss:0.4668', 'train_acc:90.78']
2021-05-02 03:20:38,775 - Eye - INFO - ['Epoch:02, Iter:120, Lr:0.00002500', 'Loss:0.2560', 'train_acc:90.89']
2021-05-02 03:20:57,214 - Eye - INFO - ['Epoch:02, Iter:140, Lr:0.00002500', 'Loss:0.3639', 'train_acc:91.05']
2021-05-02 03:21:15,511 - Eye - INFO - ['Epoch:02, Iter:160, Lr:0.00002500', 'Loss:0.4982', 'train_acc:90.90']
2021-05-02 03:21:33,955 - Eye - INFO - ['Epoch:02, Iter:180, Lr:0.00002500', 'Loss:0.4679', 'train_acc:90.83']
2021-05-02 03:21:52,353 - Eye - INFO - ['Epoch:02, Iter:200, Lr:0.00002500', 'Loss:0.2635', 'train_acc:90.66']
2021-05-02 03:22:10,728 - Eye - INFO - ['Epoch:02, Iter:220, Lr:0.00002500', 'Loss:0.3897', 'train_acc:90.67']
2021-05-02 03:22:29,195 - Eye - INFO - ['Epoch:02, Iter:240, Lr:0.00002500', 'Loss:0.2983', 'train_acc:90.81']
2021-05-02 03:22:47,553 - Eye - INFO - ['Epoch:02, Iter:260, Lr:0.00002500', 'Loss:0.4888', 'train_acc:91.06']
2021-05-02 03:23:06,012 - Eye - INFO - ['Epoch:02, Iter:280, Lr:0.00002500', 'Loss:0.4050', 'train_acc:91.19']
