2021-05-03 14:55:15,384 - Eye - INFO - Train Dataset uploaded!
2021-05-03 14:55:15,384 - Eye - INFO - device:cuda
2021-05-03 15:07:49,767 - Eye - INFO - ['Epoch:01, Iter:180, Lr:0.00005000', 'Loss:1.1645', 'train_acc:51.56']
2021-05-03 15:08:08,313 - Eye - INFO - ['Epoch:01, Iter:200, Lr:0.00005000', 'Loss:1.4831', 'train_acc:51.81']
2021-05-03 15:08:26,824 - Eye - INFO - ['Epoch:01, Iter:220, Lr:0.00005000', 'Loss:1.0965', 'train_acc:51.99']
2021-05-03 15:08:45,353 - Eye - INFO - ['Epoch:01, Iter:240, Lr:0.00005000', 'Loss:1.2064', 'train_acc:52.20']
2021-05-03 15:09:03,830 - Eye - INFO - ['Epoch:01, Iter:260, Lr:0.00005000', 'Loss:1.4121', 'train_acc:52.28']
2021-05-03 15:09:22,324 - Eye - INFO - ['Epoch:01, Iter:280, Lr:0.00005000', 'Loss:0.9633', 'train_acc:52.40']
2021-05-03 15:09:40,664 - Eye - INFO - ['Epoch:01, Iter:300, Lr:0.00005000', 'Loss:0.7709', 'train_acc:52.61']
2021-05-03 15:09:59,161 - Eye - INFO - ['Epoch:01, Iter:320, Lr:0.00005000', 'Loss:1.1720', 'train_acc:52.67']
2021-05-03 15:10:17,720 - Eye - INFO - ['Epoch:01, Iter:340, Lr:0.00005000', 'Loss:1.2005', 'train_acc:52.67']
2021-05-03 15:10:36,223 - Eye - INFO - ['Epoch:01, Iter:360, Lr:0.00005000', 'Loss:1.1018', 'train_acc:52.71']
2021-05-03 15:10:54,708 - Eye - INFO - ['Epoch:01, Iter:380, Lr:0.00005000', 'Loss:1.1247', 'train_acc:52.74']
2021-05-03 15:11:13,076 - Eye - INFO - ['Epoch:01, Iter:400, Lr:0.00005000', 'Loss:0.9608', 'train_acc:52.82']
2021-05-03 15:11:31,474 - Eye - INFO - ['Epoch:01, Iter:420, Lr:0.00005000', 'Loss:1.0697', 'train_acc:53.04']
2021-05-03 15:11:49,807 - Eye - INFO - ['Epoch:01, Iter:440, Lr:0.00005000', 'Loss:1.3903', 'train_acc:53.00']
2021-05-03 15:12:08,225 - Eye - INFO - ['Epoch:01, Iter:460, Lr:0.00005000', 'Loss:1.1594', 'train_acc:53.20']
2021-05-03 15:12:26,677 - Eye - INFO - ['Epoch:01, Iter:480, Lr:0.00005000', 'Loss:1.3014', 'train_acc:53.09']
2021-05-03 15:12:45,068 - Eye - INFO - ['Epoch:01, Iter:500, Lr:0.00005000', 'Loss:1.1428', 'train_acc:53.16']
2021-05-03 15:13:03,540 - Eye - INFO - ['Epoch:01, Iter:520, Lr:0.00005000', 'Loss:0.9605', 'train_acc:53.31']
2021-05-03 15:13:21,988 - Eye - INFO - ['Epoch:01, Iter:540, Lr:0.00005000', 'Loss:1.4411', 'train_acc:53.43']
2021-05-03 15:13:40,592 - Eye - INFO - ['Epoch:01, Iter:560, Lr:0.00005000', 'Loss:1.0342', 'train_acc:53.60']
2021-05-03 15:13:47,734 - Eye - INFO - ['Epoch:01, Lr:0.00005000, Cost:525.29s', 'Loss:1.0932', 'train_acc:53.64', 'val_acc:29.43', 'val_loss:1.80']
2021-05-03 15:14:08,686 - Eye - INFO - ['Epoch:02, Iter: 20, Lr:0.00002500', 'Loss:1.1399', 'train_acc:57.50']
2021-05-03 15:14:27,160 - Eye - INFO - ['Epoch:02, Iter: 40, Lr:0.00002500', 'Loss:1.1986', 'train_acc:59.22']
2021-05-03 15:14:45,636 - Eye - INFO - ['Epoch:02, Iter: 60, Lr:0.00002500', 'Loss:0.9066', 'train_acc:61.04']
2021-05-03 15:15:04,145 - Eye - INFO - ['Epoch:02, Iter: 80, Lr:0.00002500', 'Loss:1.3302', 'train_acc:61.02']
2021-05-03 15:15:22,719 - Eye - INFO - ['Epoch:02, Iter:100, Lr:0.00002500', 'Loss:0.8789', 'train_acc:61.75']
2021-05-03 15:15:41,173 - Eye - INFO - ['Epoch:02, Iter:120, Lr:0.00002500', 'Loss:0.8465', 'train_acc:61.98']
2021-05-03 15:15:59,673 - Eye - INFO - ['Epoch:02, Iter:140, Lr:0.00002500', 'Loss:1.0287', 'train_acc:62.77']
2021-05-03 15:16:18,242 - Eye - INFO - ['Epoch:02, Iter:160, Lr:0.00002500', 'Loss:0.7549', 'train_acc:63.07']
