2021-05-01 08:31:34,654 - Eye - INFO - Train Dataset uploaded!
2021-05-01 08:31:34,654 - Eye - INFO - device:cuda
2021-05-01 08:32:50,107 - Eye - INFO - ['Epoch:00, Iter: 20, Lr:0.00010000', 'Loss:1.6415', 'train_acc:33.91']
2021-05-01 08:38:17,419 - Eye - INFO - ['Epoch:00, Iter:480, Lr:0.00010000', 'Loss:0.5018', 'train_acc:69.63']
2021-05-01 08:38:31,739 - Eye - INFO - ['Epoch:00, Iter:500, Lr:0.00010000', 'Loss:0.6025', 'train_acc:70.16']
2021-05-01 08:38:45,932 - Eye - INFO - ['Epoch:00, Iter:520, Lr:0.00010000', 'Loss:0.6766', 'train_acc:70.59']
2021-05-01 08:39:00,358 - Eye - INFO - ['Epoch:00, Iter:540, Lr:0.00010000', 'Loss:0.6887', 'train_acc:70.97']
2021-05-01 08:39:14,827 - Eye - INFO - ['Epoch:00, Iter:560, Lr:0.00010000', 'Loss:0.6251', 'train_acc:71.40']
2021-05-01 08:39:21,047 - Eye - INFO - ['Epoch:00, Lr:0.00010000, Cost:408.35s', 'Loss:0.6768', 'train_acc:71.44', 'val_acc:66.41', 'val_loss:1.27']
2021-05-01 08:39:37,007 - Eye - INFO - ['Epoch:01, Iter: 20, Lr:0.00005000', 'Loss:0.6069', 'train_acc:84.22']
2021-05-01 08:39:51,127 - Eye - INFO - ['Epoch:01, Iter: 40, Lr:0.00005000', 'Loss:0.5852', 'train_acc:84.22']
2021-05-01 08:40:05,420 - Eye - INFO - ['Epoch:01, Iter: 60, Lr:0.00005000', 'Loss:0.4984', 'train_acc:85.89']
2021-05-01 08:40:19,665 - Eye - INFO - ['Epoch:01, Iter: 80, Lr:0.00005000', 'Loss:0.3019', 'train_acc:86.68']
2021-05-01 08:40:34,013 - Eye - INFO - ['Epoch:01, Iter:100, Lr:0.00005000', 'Loss:0.4385', 'train_acc:87.00']
2021-05-01 08:40:48,311 - Eye - INFO - ['Epoch:01, Iter:120, Lr:0.00005000', 'Loss:0.3773', 'train_acc:87.55']
2021-05-01 08:41:02,548 - Eye - INFO - ['Epoch:01, Iter:140, Lr:0.00005000', 'Loss:0.4517', 'train_acc:87.81']
2021-05-01 08:41:16,870 - Eye - INFO - ['Epoch:01, Iter:160, Lr:0.00005000', 'Loss:0.7623', 'train_acc:87.81']
2021-05-01 08:41:31,083 - Eye - INFO - ['Epoch:01, Iter:180, Lr:0.00005000', 'Loss:0.4651', 'train_acc:87.97']
2021-05-01 08:41:45,275 - Eye - INFO - ['Epoch:01, Iter:200, Lr:0.00005000', 'Loss:0.4473', 'train_acc:88.02']
2021-05-01 08:41:59,613 - Eye - INFO - ['Epoch:01, Iter:220, Lr:0.00005000', 'Loss:0.5903', 'train_acc:87.83']
2021-05-01 08:42:13,995 - Eye - INFO - ['Epoch:01, Iter:240, Lr:0.00005000', 'Loss:0.4327', 'train_acc:88.06']
2021-05-01 08:42:28,338 - Eye - INFO - ['Epoch:01, Iter:260, Lr:0.00005000', 'Loss:0.3144', 'train_acc:88.29']
2021-05-01 08:42:42,694 - Eye - INFO - ['Epoch:01, Iter:280, Lr:0.00005000', 'Loss:0.4522', 'train_acc:88.43']
2021-05-01 08:42:56,994 - Eye - INFO - ['Epoch:01, Iter:300, Lr:0.00005000', 'Loss:0.3244', 'train_acc:88.48']
2021-05-01 08:43:11,346 - Eye - INFO - ['Epoch:01, Iter:320, Lr:0.00005000', 'Loss:0.3919', 'train_acc:88.62']
2021-05-01 08:43:24,305 - Eye - INFO - ['Epoch:01, Iter:340, Lr:0.00005000', 'Loss:0.3460', 'train_acc:88.83']
2021-05-01 08:43:37,199 - Eye - INFO - ['Epoch:01, Iter:360, Lr:0.00005000', 'Loss:0.3262', 'train_acc:88.92']
2021-05-01 08:43:50,303 - Eye - INFO - ['Epoch:01, Iter:380, Lr:0.00005000', 'Loss:0.8305', 'train_acc:89.00']
2021-05-01 08:44:02,823 - Eye - INFO - ['Epoch:01, Iter:400, Lr:0.00005000', 'Loss:0.3857', 'train_acc:88.88']
2021-05-01 08:44:15,540 - Eye - INFO - ['Epoch:01, Iter:420, Lr:0.00005000', 'Loss:0.3559', 'train_acc:88.90']
2021-05-01 08:44:28,195 - Eye - INFO - ['Epoch:01, Iter:440, Lr:0.00005000', 'Loss:0.4426', 'train_acc:88.91']
2021-05-01 08:44:40,626 - Eye - INFO - ['Epoch:01, Iter:460, Lr:0.00005000', 'Loss:0.4673', 'train_acc:88.97']
2021-05-01 08:44:54,386 - Eye - INFO - ['Epoch:01, Iter:480, Lr:0.00005000', 'Loss:0.3894', 'train_acc:88.93']
2021-05-01 08:45:08,762 - Eye - INFO - ['Epoch:01, Iter:500, Lr:0.00005000', 'Loss:0.6083', 'train_acc:88.89']
2021-05-01 08:45:22,930 - Eye - INFO - ['Epoch:01, Iter:520, Lr:0.00005000', 'Loss:0.5262', 'train_acc:88.96']
2021-05-01 08:45:36,945 - Eye - INFO - ['Epoch:01, Iter:540, Lr:0.00005000', 'Loss:0.5157', 'train_acc:88.98']
2021-05-01 08:45:51,115 - Eye - INFO - ['Epoch:01, Iter:560, Lr:0.00005000', 'Loss:0.3066', 'train_acc:89.05']
2021-05-01 08:45:56,983 - Eye - INFO - ['Epoch:01, Lr:0.00005000, Cost:395.83s', 'Loss:0.3431', 'train_acc:89.06', 'val_acc:77.34', 'val_loss:0.44']
2021-05-01 08:46:12,564 - Eye - INFO - ['Epoch:02, Iter: 20, Lr:0.00002500', 'Loss:0.3130', 'train_acc:92.03']
2021-05-01 08:46:26,523 - Eye - INFO - ['Epoch:02, Iter: 40, Lr:0.00002500', 'Loss:0.2306', 'train_acc:91.48']
2021-05-01 08:46:40,715 - Eye - INFO - ['Epoch:02, Iter: 60, Lr:0.00002500', 'Loss:0.2603', 'train_acc:92.08']
2021-05-01 08:46:54,980 - Eye - INFO - ['Epoch:02, Iter: 80, Lr:0.00002500', 'Loss:0.2538', 'train_acc:92.97']
2021-05-01 08:47:09,114 - Eye - INFO - ['Epoch:02, Iter:100, Lr:0.00002500', 'Loss:0.2080', 'train_acc:93.16']
2021-05-01 08:47:23,230 - Eye - INFO - ['Epoch:02, Iter:120, Lr:0.00002500', 'Loss:0.3748', 'train_acc:93.52']
2021-05-01 08:47:37,395 - Eye - INFO - ['Epoch:02, Iter:140, Lr:0.00002500', 'Loss:0.3654', 'train_acc:93.68']
2021-05-01 08:47:51,525 - Eye - INFO - ['Epoch:02, Iter:160, Lr:0.00002500', 'Loss:0.2479', 'train_acc:93.91']
2021-05-01 08:48:05,608 - Eye - INFO - ['Epoch:02, Iter:180, Lr:0.00002500', 'Loss:0.1651', 'train_acc:93.99']
2021-05-01 08:48:19,871 - Eye - INFO - ['Epoch:02, Iter:200, Lr:0.00002500', 'Loss:0.3071', 'train_acc:94.16']
2021-05-01 08:48:34,104 - Eye - INFO - ['Epoch:02, Iter:220, Lr:0.00002500', 'Loss:0.2082', 'train_acc:94.30']
2021-05-01 08:48:48,273 - Eye - INFO - ['Epoch:02, Iter:240, Lr:0.00002500', 'Loss:0.2200', 'train_acc:94.39']
2021-05-01 08:49:02,348 - Eye - INFO - ['Epoch:02, Iter:260, Lr:0.00002500', 'Loss:0.2088', 'train_acc:94.36']
2021-05-01 08:49:16,402 - Eye - INFO - ['Epoch:02, Iter:280, Lr:0.00002500', 'Loss:0.4648', 'train_acc:94.46']
2021-05-01 08:49:30,541 - Eye - INFO - ['Epoch:02, Iter:300, Lr:0.00002500', 'Loss:0.2863', 'train_acc:94.57']
2021-05-01 08:49:44,639 - Eye - INFO - ['Epoch:02, Iter:320, Lr:0.00002500', 'Loss:0.4099', 'train_acc:94.50']
2021-05-01 08:49:58,863 - Eye - INFO - ['Epoch:02, Iter:340, Lr:0.00002500', 'Loss:0.3356', 'train_acc:94.51']
2021-05-01 08:50:13,069 - Eye - INFO - ['Epoch:02, Iter:360, Lr:0.00002500', 'Loss:0.2707', 'train_acc:94.57']
2021-05-01 08:50:27,380 - Eye - INFO - ['Epoch:02, Iter:380, Lr:0.00002500', 'Loss:0.2314', 'train_acc:94.48']
2021-05-01 08:50:41,702 - Eye - INFO - ['Epoch:02, Iter:400, Lr:0.00002500', 'Loss:0.2610', 'train_acc:94.56']
2021-05-01 08:50:56,017 - Eye - INFO - ['Epoch:02, Iter:420, Lr:0.00002500', 'Loss:0.5477', 'train_acc:94.59']
2021-05-01 08:51:10,316 - Eye - INFO - ['Epoch:02, Iter:440, Lr:0.00002500', 'Loss:0.3099', 'train_acc:94.57']
2021-05-01 08:51:24,358 - Eye - INFO - ['Epoch:02, Iter:460, Lr:0.00002500', 'Loss:0.2943', 'train_acc:94.58']
2021-05-01 08:51:38,446 - Eye - INFO - ['Epoch:02, Iter:480, Lr:0.00002500', 'Loss:0.3555', 'train_acc:94.55']
2021-05-01 08:51:52,861 - Eye - INFO - ['Epoch:02, Iter:500, Lr:0.00002500', 'Loss:0.3998', 'train_acc:94.55']
2021-05-01 08:52:07,227 - Eye - INFO - ['Epoch:02, Iter:520, Lr:0.00002500', 'Loss:0.2253', 'train_acc:94.57']
2021-05-01 08:52:21,640 - Eye - INFO - ['Epoch:02, Iter:540, Lr:0.00002500', 'Loss:0.2863', 'train_acc:94.58']
2021-05-01 08:52:36,039 - Eye - INFO - ['Epoch:02, Iter:560, Lr:0.00002500', 'Loss:0.2446', 'train_acc:94.60']
2021-05-01 08:52:42,150 - Eye - INFO - ['Epoch:02, Lr:0.00002500, Cost:405.08s', 'Loss:0.3557', 'train_acc:94.60', 'val_acc:77.60', 'val_loss:0.47']
2021-05-01 08:52:57,742 - Eye - INFO - ['Epoch:03, Iter: 20, Lr:0.00002500', 'Loss:0.4356', 'train_acc:92.34']
2021-05-01 08:53:12,093 - Eye - INFO - ['Epoch:03, Iter: 40, Lr:0.00002500', 'Loss:0.3324', 'train_acc:93.75']
2021-05-01 08:53:26,396 - Eye - INFO - ['Epoch:03, Iter: 60, Lr:0.00002500', 'Loss:0.3782', 'train_acc:93.75']
2021-05-01 08:53:40,705 - Eye - INFO - ['Epoch:03, Iter: 80, Lr:0.00002500', 'Loss:0.4376', 'train_acc:93.95']
2021-05-01 08:53:54,992 - Eye - INFO - ['Epoch:03, Iter:100, Lr:0.00002500', 'Loss:0.3447', 'train_acc:94.06']
2021-05-01 08:54:09,011 - Eye - INFO - ['Epoch:03, Iter:120, Lr:0.00002500', 'Loss:0.2503', 'train_acc:94.30']
2021-05-01 08:54:23,191 - Eye - INFO - ['Epoch:03, Iter:140, Lr:0.00002500', 'Loss:0.1753', 'train_acc:94.55']
2021-05-01 08:54:37,053 - Eye - INFO - ['Epoch:03, Iter:160, Lr:0.00002500', 'Loss:0.2037', 'train_acc:94.65']
2021-05-01 08:54:51,174 - Eye - INFO - ['Epoch:03, Iter:180, Lr:0.00002500', 'Loss:0.3435', 'train_acc:94.64']
2021-05-01 08:55:05,236 - Eye - INFO - ['Epoch:03, Iter:200, Lr:0.00002500', 'Loss:0.2245', 'train_acc:94.66']
2021-05-01 08:55:19,381 - Eye - INFO - ['Epoch:03, Iter:220, Lr:0.00002500', 'Loss:0.1869', 'train_acc:94.76']
2021-05-01 08:55:33,429 - Eye - INFO - ['Epoch:03, Iter:240, Lr:0.00002500', 'Loss:0.2036', 'train_acc:94.70']
2021-05-01 08:55:47,635 - Eye - INFO - ['Epoch:03, Iter:260, Lr:0.00002500', 'Loss:0.3395', 'train_acc:94.66']
2021-05-01 08:56:01,712 - Eye - INFO - ['Epoch:03, Iter:280, Lr:0.00002500', 'Loss:0.2811', 'train_acc:94.48']
2021-05-01 08:56:15,807 - Eye - INFO - ['Epoch:03, Iter:300, Lr:0.00002500', 'Loss:0.2418', 'train_acc:94.54']
2021-05-01 08:56:29,760 - Eye - INFO - ['Epoch:03, Iter:320, Lr:0.00002500', 'Loss:0.3541', 'train_acc:94.60']
2021-05-01 08:56:44,045 - Eye - INFO - ['Epoch:03, Iter:340, Lr:0.00002500', 'Loss:0.2170', 'train_acc:94.69']
2021-05-01 08:56:58,640 - Eye - INFO - ['Epoch:03, Iter:360, Lr:0.00002500', 'Loss:0.3289', 'train_acc:94.75']
2021-05-01 08:57:13,092 - Eye - INFO - ['Epoch:03, Iter:380, Lr:0.00002500', 'Loss:0.2853', 'train_acc:94.80']
2021-05-01 08:57:27,422 - Eye - INFO - ['Epoch:03, Iter:400, Lr:0.00002500', 'Loss:0.3151', 'train_acc:94.88']
2021-05-01 08:57:41,756 - Eye - INFO - ['Epoch:03, Iter:420, Lr:0.00002500', 'Loss:0.2809', 'train_acc:94.91']
2021-05-01 08:57:56,042 - Eye - INFO - ['Epoch:03, Iter:440, Lr:0.00002500', 'Loss:0.1491', 'train_acc:95.00']
2021-05-01 08:58:10,090 - Eye - INFO - ['Epoch:03, Iter:460, Lr:0.00002500', 'Loss:0.3672', 'train_acc:94.97']
2021-05-01 08:58:24,347 - Eye - INFO - ['Epoch:03, Iter:480, Lr:0.00002500', 'Loss:0.2730', 'train_acc:95.00']
2021-05-01 08:58:38,603 - Eye - INFO - ['Epoch:03, Iter:500, Lr:0.00002500', 'Loss:0.1465', 'train_acc:95.07']
2021-05-01 08:58:52,841 - Eye - INFO - ['Epoch:03, Iter:520, Lr:0.00002500', 'Loss:0.3127', 'train_acc:95.12']
2021-05-01 08:59:07,254 - Eye - INFO - ['Epoch:03, Iter:540, Lr:0.00002500', 'Loss:0.3474', 'train_acc:95.10']
2021-05-01 08:59:21,632 - Eye - INFO - ['Epoch:03, Iter:560, Lr:0.00002500', 'Loss:0.4436', 'train_acc:95.12']
2021-05-01 08:59:27,824 - Eye - INFO - ['Epoch:03, Lr:0.00002500, Cost:405.60s', 'Loss:0.2311', 'train_acc:95.12', 'val_acc:74.48', 'val_loss:0.35']
2021-05-01 08:59:43,854 - Eye - INFO - ['Epoch:04, Iter: 20, Lr:0.00001250', 'Loss:0.2969', 'train_acc:96.56']
2021-05-01 08:59:58,209 - Eye - INFO - ['Epoch:04, Iter: 40, Lr:0.00001250', 'Loss:0.3120', 'train_acc:96.72']
2021-05-01 09:00:12,622 - Eye - INFO - ['Epoch:04, Iter: 60, Lr:0.00001250', 'Loss:0.2159', 'train_acc:96.72']
2021-05-01 09:00:26,854 - Eye - INFO - ['Epoch:04, Iter: 80, Lr:0.00001250', 'Loss:0.1314', 'train_acc:96.99']
2021-05-01 09:00:41,177 - Eye - INFO - ['Epoch:04, Iter:100, Lr:0.00001250', 'Loss:0.1943', 'train_acc:97.19']
2021-05-01 09:00:55,572 - Eye - INFO - ['Epoch:04, Iter:120, Lr:0.00001250', 'Loss:0.2980', 'train_acc:97.24']
2021-05-01 09:01:09,829 - Eye - INFO - ['Epoch:04, Iter:140, Lr:0.00001250', 'Loss:0.2031', 'train_acc:97.34']
2021-05-01 09:01:23,990 - Eye - INFO - ['Epoch:04, Iter:160, Lr:0.00001250', 'Loss:0.1804', 'train_acc:97.46']
2021-05-01 09:01:38,318 - Eye - INFO - ['Epoch:04, Iter:180, Lr:0.00001250', 'Loss:0.2440', 'train_acc:97.57']
2021-05-01 09:01:52,565 - Eye - INFO - ['Epoch:04, Iter:200, Lr:0.00001250', 'Loss:0.2643', 'train_acc:97.59']
2021-05-01 09:02:06,963 - Eye - INFO - ['Epoch:04, Iter:220, Lr:0.00001250', 'Loss:0.1406', 'train_acc:97.67']
2021-05-01 09:02:21,252 - Eye - INFO - ['Epoch:04, Iter:240, Lr:0.00001250', 'Loss:0.2469', 'train_acc:97.58']
2021-05-01 09:02:35,564 - Eye - INFO - ['Epoch:04, Iter:260, Lr:0.00001250', 'Loss:0.3841', 'train_acc:97.62']
2021-05-01 09:02:49,890 - Eye - INFO - ['Epoch:04, Iter:280, Lr:0.00001250', 'Loss:0.3094', 'train_acc:97.68']
2021-05-01 09:03:04,121 - Eye - INFO - ['Epoch:04, Iter:300, Lr:0.00001250', 'Loss:0.1447', 'train_acc:97.62']
2021-05-01 09:03:18,162 - Eye - INFO - ['Epoch:04, Iter:320, Lr:0.00001250', 'Loss:0.2851', 'train_acc:97.62']
2021-05-01 09:03:32,491 - Eye - INFO - ['Epoch:04, Iter:340, Lr:0.00001250', 'Loss:0.2414', 'train_acc:97.58']
2021-05-01 09:03:46,836 - Eye - INFO - ['Epoch:04, Iter:360, Lr:0.00001250', 'Loss:0.1896', 'train_acc:97.60']
2021-05-01 09:04:00,513 - Eye - INFO - ['Epoch:04, Iter:380, Lr:0.00001250', 'Loss:0.2607', 'train_acc:97.56']
2021-05-01 09:04:14,883 - Eye - INFO - ['Epoch:04, Iter:400, Lr:0.00001250', 'Loss:0.2649', 'train_acc:97.59']
2021-05-01 09:04:29,236 - Eye - INFO - ['Epoch:04, Iter:420, Lr:0.00001250', 'Loss:0.4919', 'train_acc:97.56']
2021-05-01 09:04:43,611 - Eye - INFO - ['Epoch:04, Iter:440, Lr:0.00001250', 'Loss:0.2854', 'train_acc:97.57']
2021-05-01 09:04:57,810 - Eye - INFO - ['Epoch:04, Iter:460, Lr:0.00001250', 'Loss:0.4947', 'train_acc:97.53']
2021-05-01 09:05:12,170 - Eye - INFO - ['Epoch:04, Iter:480, Lr:0.00001250', 'Loss:0.1889', 'train_acc:97.58']
2021-05-01 09:05:26,604 - Eye - INFO - ['Epoch:04, Iter:500, Lr:0.00001250', 'Loss:0.1965', 'train_acc:97.56']
2021-05-01 09:05:40,945 - Eye - INFO - ['Epoch:04, Iter:520, Lr:0.00001250', 'Loss:0.3236', 'train_acc:97.57']
2021-05-01 09:05:55,227 - Eye - INFO - ['Epoch:04, Iter:540, Lr:0.00001250', 'Loss:0.2657', 'train_acc:97.58']
2021-05-01 09:06:09,765 - Eye - INFO - ['Epoch:04, Iter:560, Lr:0.00001250', 'Loss:0.2136', 'train_acc:97.60']
2021-05-01 09:06:16,380 - Eye - INFO - ['Epoch:04, Lr:0.00001250, Cost:408.46s', 'Loss:0.2486', 'train_acc:97.60', 'val_acc:82.29', 'val_loss:0.10']
2021-05-01 09:06:32,358 - Eye - INFO - ['Epoch:05, Iter: 20, Lr:0.00001250', 'Loss:0.3219', 'train_acc:98.75']
2021-05-01 09:06:46,552 - Eye - INFO - ['Epoch:05, Iter: 40, Lr:0.00001250', 'Loss:0.2533', 'train_acc:97.97']
2021-05-01 09:07:00,773 - Eye - INFO - ['Epoch:05, Iter: 60, Lr:0.00001250', 'Loss:0.1975', 'train_acc:97.97']
2021-05-01 09:07:14,974 - Eye - INFO - ['Epoch:05, Iter: 80, Lr:0.00001250', 'Loss:0.2528', 'train_acc:97.85']
2021-05-01 09:07:29,264 - Eye - INFO - ['Epoch:05, Iter:100, Lr:0.00001250', 'Loss:0.1895', 'train_acc:98.06']
2021-05-01 09:07:43,583 - Eye - INFO - ['Epoch:05, Iter:120, Lr:0.00001250', 'Loss:0.2498', 'train_acc:97.84']
2021-05-01 09:07:57,918 - Eye - INFO - ['Epoch:05, Iter:140, Lr:0.00001250', 'Loss:0.1823', 'train_acc:97.86']
2021-05-01 09:08:12,251 - Eye - INFO - ['Epoch:05, Iter:160, Lr:0.00001250', 'Loss:0.2758', 'train_acc:97.87']
2021-05-01 09:08:26,464 - Eye - INFO - ['Epoch:05, Iter:180, Lr:0.00001250', 'Loss:0.1561', 'train_acc:97.85']
2021-05-01 09:08:40,764 - Eye - INFO - ['Epoch:05, Iter:200, Lr:0.00001250', 'Loss:0.2262', 'train_acc:97.81']
2021-05-01 09:08:55,129 - Eye - INFO - ['Epoch:05, Iter:220, Lr:0.00001250', 'Loss:0.2568', 'train_acc:97.76']
2021-05-01 09:09:09,413 - Eye - INFO - ['Epoch:05, Iter:240, Lr:0.00001250', 'Loss:0.1721', 'train_acc:97.75']
2021-05-01 09:09:23,637 - Eye - INFO - ['Epoch:05, Iter:260, Lr:0.00001250', 'Loss:0.3105', 'train_acc:97.85']
2021-05-01 09:09:37,837 - Eye - INFO - ['Epoch:05, Iter:280, Lr:0.00001250', 'Loss:0.2619', 'train_acc:97.79']
2021-05-01 09:09:52,162 - Eye - INFO - ['Epoch:05, Iter:300, Lr:0.00001250', 'Loss:0.4075', 'train_acc:97.72']
2021-05-01 09:10:06,372 - Eye - INFO - ['Epoch:05, Iter:320, Lr:0.00001250', 'Loss:0.1978', 'train_acc:97.69']
2021-05-01 09:10:20,660 - Eye - INFO - ['Epoch:05, Iter:340, Lr:0.00001250', 'Loss:0.1899', 'train_acc:97.66']
2021-05-01 09:10:34,951 - Eye - INFO - ['Epoch:05, Iter:360, Lr:0.00001250', 'Loss:0.3028', 'train_acc:97.66']
2021-05-01 09:10:49,155 - Eye - INFO - ['Epoch:05, Iter:380, Lr:0.00001250', 'Loss:0.2448', 'train_acc:97.69']
2021-05-01 09:11:03,501 - Eye - INFO - ['Epoch:05, Iter:400, Lr:0.00001250', 'Loss:0.2568', 'train_acc:97.68']
2021-05-01 09:11:17,742 - Eye - INFO - ['Epoch:05, Iter:420, Lr:0.00001250', 'Loss:0.2774', 'train_acc:97.63']
2021-05-01 09:11:31,911 - Eye - INFO - ['Epoch:05, Iter:440, Lr:0.00001250', 'Loss:0.2574', 'train_acc:97.68']
2021-05-01 09:11:46,227 - Eye - INFO - ['Epoch:05, Iter:460, Lr:0.00001250', 'Loss:0.4945', 'train_acc:97.67']
2021-05-01 09:12:00,517 - Eye - INFO - ['Epoch:05, Iter:480, Lr:0.00001250', 'Loss:0.3506', 'train_acc:97.62']
2021-05-01 09:12:14,732 - Eye - INFO - ['Epoch:05, Iter:500, Lr:0.00001250', 'Loss:0.2724', 'train_acc:97.62']
2021-05-01 09:12:28,877 - Eye - INFO - ['Epoch:05, Iter:520, Lr:0.00001250', 'Loss:0.1955', 'train_acc:97.59']
2021-05-01 09:12:43,233 - Eye - INFO - ['Epoch:05, Iter:540, Lr:0.00001250', 'Loss:0.2011', 'train_acc:97.58']
2021-05-01 09:12:57,495 - Eye - INFO - ['Epoch:05, Iter:560, Lr:0.00001250', 'Loss:0.2251', 'train_acc:97.57']
2021-05-01 09:13:03,687 - Eye - INFO - ['Epoch:05, Lr:0.00001250, Cost:407.18s', 'Loss:0.3090', 'train_acc:97.58', 'val_acc:79.95', 'val_loss:0.14']
2021-05-01 09:13:18,612 - Eye - INFO - ['Epoch:06, Iter: 20, Lr:0.00000625', 'Loss:0.1296', 'train_acc:97.34']
2021-05-01 09:13:31,663 - Eye - INFO - ['Epoch:06, Iter: 40, Lr:0.00000625', 'Loss:0.2805', 'train_acc:97.81']
2021-05-01 09:13:45,947 - Eye - INFO - ['Epoch:06, Iter: 60, Lr:0.00000625', 'Loss:0.2240', 'train_acc:97.66']
2021-05-01 09:14:00,063 - Eye - INFO - ['Epoch:06, Iter: 80, Lr:0.00000625', 'Loss:0.2530', 'train_acc:97.70']
2021-05-01 09:14:14,033 - Eye - INFO - ['Epoch:06, Iter:100, Lr:0.00000625', 'Loss:0.2569', 'train_acc:97.94']
2021-05-01 09:14:28,084 - Eye - INFO - ['Epoch:06, Iter:120, Lr:0.00000625', 'Loss:0.2592', 'train_acc:97.92']
2021-05-01 09:14:41,937 - Eye - INFO - ['Epoch:06, Iter:140, Lr:0.00000625', 'Loss:0.2435', 'train_acc:98.08']
2021-05-01 09:14:54,626 - Eye - INFO - ['Epoch:06, Iter:160, Lr:0.00000625', 'Loss:0.2408', 'train_acc:98.09']
2021-05-01 09:15:06,960 - Eye - INFO - ['Epoch:06, Iter:180, Lr:0.00000625', 'Loss:0.2639', 'train_acc:98.09']
2021-05-01 09:15:20,254 - Eye - INFO - ['Epoch:06, Iter:200, Lr:0.00000625', 'Loss:0.1598', 'train_acc:98.11']
2021-05-01 09:15:33,786 - Eye - INFO - ['Epoch:06, Iter:220, Lr:0.00000625', 'Loss:0.1508', 'train_acc:98.21']
2021-05-01 09:15:47,944 - Eye - INFO - ['Epoch:06, Iter:240, Lr:0.00000625', 'Loss:0.1617', 'train_acc:98.29']
2021-05-01 09:16:02,042 - Eye - INFO - ['Epoch:06, Iter:260, Lr:0.00000625', 'Loss:0.2653', 'train_acc:98.26']
2021-05-01 09:16:15,999 - Eye - INFO - ['Epoch:06, Iter:280, Lr:0.00000625', 'Loss:0.2902', 'train_acc:98.31']
2021-05-01 09:16:30,086 - Eye - INFO - ['Epoch:06, Iter:300, Lr:0.00000625', 'Loss:0.1573', 'train_acc:98.35']
