2021-05-02 17:01:31,838 - Eye - INFO - Train Dataset uploaded!
2021-05-02 17:01:31,838 - Eye - INFO - device:cuda
2021-05-02 17:02:45,958 - Eye - INFO - ['Epoch:00, Iter: 20, Lr:0.00010000', 'Loss:1.6952', 'train_acc:20.47']
2021-05-02 17:13:14,629 - Eye - INFO - ['Epoch:01, Iter:400, Lr:0.00005000', 'Loss:1.2674', 'train_acc:49.02']
2021-05-02 17:13:26,917 - Eye - INFO - ['Epoch:01, Iter:420, Lr:0.00005000', 'Loss:1.2042', 'train_acc:49.12']
2021-05-02 17:13:39,202 - Eye - INFO - ['Epoch:01, Iter:440, Lr:0.00005000', 'Loss:1.2372', 'train_acc:49.20']
2021-05-02 17:13:51,476 - Eye - INFO - ['Epoch:01, Iter:460, Lr:0.00005000', 'Loss:1.2722', 'train_acc:49.14']
2021-05-02 17:14:03,784 - Eye - INFO - ['Epoch:01, Iter:480, Lr:0.00005000', 'Loss:1.2813', 'train_acc:49.26']
2021-05-02 17:14:16,054 - Eye - INFO - ['Epoch:01, Iter:500, Lr:0.00005000', 'Loss:1.2789', 'train_acc:49.27']
2021-05-02 17:14:28,312 - Eye - INFO - ['Epoch:01, Iter:520, Lr:0.00005000', 'Loss:1.4261', 'train_acc:49.42']
2021-05-02 17:14:41,541 - Eye - INFO - ['Epoch:01, Iter:540, Lr:0.00005000', 'Loss:1.2959', 'train_acc:49.36']
2021-05-02 17:14:55,057 - Eye - INFO - ['Epoch:01, Iter:560, Lr:0.00005000', 'Loss:1.2719', 'train_acc:49.45']
2021-05-02 17:15:00,653 - Eye - INFO - ['Epoch:01, Lr:0.00005000, Cost:368.27s', 'Loss:1.2423', 'train_acc:49.48', 'val_acc:20.31', 'val_loss:1.62']
2021-05-02 17:15:15,621 - Eye - INFO - ['Epoch:02, Iter: 20, Lr:0.00002500', 'Loss:1.2173', 'train_acc:57.50']
2021-05-02 17:15:29,159 - Eye - INFO - ['Epoch:02, Iter: 40, Lr:0.00002500', 'Loss:1.3291', 'train_acc:53.98']
2021-05-02 17:15:42,571 - Eye - INFO - ['Epoch:02, Iter: 60, Lr:0.00002500', 'Loss:1.3593', 'train_acc:52.29']
2021-05-02 17:15:55,765 - Eye - INFO - ['Epoch:02, Iter: 80, Lr:0.00002500', 'Loss:1.4401', 'train_acc:52.07']
2021-05-02 17:16:09,217 - Eye - INFO - ['Epoch:02, Iter:100, Lr:0.00002500', 'Loss:1.2970', 'train_acc:51.53']
2021-05-02 17:16:22,479 - Eye - INFO - ['Epoch:02, Iter:120, Lr:0.00002500', 'Loss:1.3454', 'train_acc:51.93']
2021-05-02 17:16:35,937 - Eye - INFO - ['Epoch:02, Iter:140, Lr:0.00002500', 'Loss:1.2535', 'train_acc:51.65']
2021-05-02 17:16:49,456 - Eye - INFO - ['Epoch:02, Iter:160, Lr:0.00002500', 'Loss:1.3262', 'train_acc:51.60']
2021-05-02 17:17:02,966 - Eye - INFO - ['Epoch:02, Iter:180, Lr:0.00002500', 'Loss:1.4551', 'train_acc:51.86']
2021-05-02 17:17:15,811 - Eye - INFO - ['Epoch:02, Iter:200, Lr:0.00002500', 'Loss:1.4005', 'train_acc:51.91']
2021-05-02 17:17:29,270 - Eye - INFO - ['Epoch:02, Iter:220, Lr:0.00002500', 'Loss:1.4788', 'train_acc:52.05']
2021-05-02 17:17:42,456 - Eye - INFO - ['Epoch:02, Iter:240, Lr:0.00002500', 'Loss:1.3381', 'train_acc:52.12']
2021-05-02 17:17:56,040 - Eye - INFO - ['Epoch:02, Iter:260, Lr:0.00002500', 'Loss:1.1729', 'train_acc:51.97']
2021-05-02 17:18:09,544 - Eye - INFO - ['Epoch:02, Iter:280, Lr:0.00002500', 'Loss:1.2909', 'train_acc:52.12']
2021-05-02 17:18:22,649 - Eye - INFO - ['Epoch:02, Iter:300, Lr:0.00002500', 'Loss:1.3790', 'train_acc:52.23']
2021-05-02 17:18:35,793 - Eye - INFO - ['Epoch:02, Iter:320, Lr:0.00002500', 'Loss:1.3607', 'train_acc:52.04']
2021-05-02 17:18:49,049 - Eye - INFO - ['Epoch:02, Iter:340, Lr:0.00002500', 'Loss:1.2937', 'train_acc:51.99']
2021-05-02 17:19:02,413 - Eye - INFO - ['Epoch:02, Iter:360, Lr:0.00002500', 'Loss:1.3814', 'train_acc:51.86']
2021-05-02 17:19:15,851 - Eye - INFO - ['Epoch:02, Iter:380, Lr:0.00002500', 'Loss:1.2126', 'train_acc:51.95']
2021-05-02 17:19:29,354 - Eye - INFO - ['Epoch:02, Iter:400, Lr:0.00002500', 'Loss:1.3844', 'train_acc:51.99']
2021-05-02 17:19:42,896 - Eye - INFO - ['Epoch:02, Iter:420, Lr:0.00002500', 'Loss:1.2246', 'train_acc:51.99']
2021-05-02 17:19:55,782 - Eye - INFO - ['Epoch:02, Iter:440, Lr:0.00002500', 'Loss:1.1045', 'train_acc:52.12']
2021-05-02 17:20:08,099 - Eye - INFO - ['Epoch:02, Iter:460, Lr:0.00002500', 'Loss:1.2451', 'train_acc:52.09']
2021-05-02 17:20:20,355 - Eye - INFO - ['Epoch:02, Iter:480, Lr:0.00002500', 'Loss:1.2649', 'train_acc:52.08']
2021-05-02 17:20:32,695 - Eye - INFO - ['Epoch:02, Iter:500, Lr:0.00002500', 'Loss:1.3603', 'train_acc:52.00']
2021-05-02 17:20:44,958 - Eye - INFO - ['Epoch:02, Iter:520, Lr:0.00002500', 'Loss:1.2977', 'train_acc:52.01']
2021-05-02 17:20:57,235 - Eye - INFO - ['Epoch:02, Iter:540, Lr:0.00002500', 'Loss:1.3375', 'train_acc:52.18']
2021-05-02 17:21:09,562 - Eye - INFO - ['Epoch:02, Iter:560, Lr:0.00002500', 'Loss:1.2309', 'train_acc:52.10']
2021-05-02 17:21:14,957 - Eye - INFO - ['Epoch:02, Lr:0.00002500, Cost:374.04s', 'Loss:1.3333', 'train_acc:52.10', 'val_acc:21.09', 'val_loss:1.73']
2021-05-02 17:21:30,467 - Eye - INFO - ['Epoch:03, Iter: 20, Lr:0.00002500', 'Loss:1.5984', 'train_acc:52.50']
2021-05-02 17:21:43,783 - Eye - INFO - ['Epoch:03, Iter: 40, Lr:0.00002500', 'Loss:1.4602', 'train_acc:52.97']
2021-05-02 17:21:56,676 - Eye - INFO - ['Epoch:03, Iter: 60, Lr:0.00002500', 'Loss:1.1556', 'train_acc:53.59']
2021-05-02 17:22:09,881 - Eye - INFO - ['Epoch:03, Iter: 80, Lr:0.00002500', 'Loss:1.3437', 'train_acc:52.42']
2021-05-02 17:22:23,384 - Eye - INFO - ['Epoch:03, Iter:100, Lr:0.00002500', 'Loss:1.0013', 'train_acc:53.16']
2021-05-02 17:22:36,943 - Eye - INFO - ['Epoch:03, Iter:120, Lr:0.00002500', 'Loss:1.2639', 'train_acc:52.60']
2021-05-02 17:22:50,439 - Eye - INFO - ['Epoch:03, Iter:140, Lr:0.00002500', 'Loss:1.4009', 'train_acc:53.19']
2021-05-02 17:23:03,761 - Eye - INFO - ['Epoch:03, Iter:160, Lr:0.00002500', 'Loss:1.1234', 'train_acc:53.28']
2021-05-02 17:23:17,016 - Eye - INFO - ['Epoch:03, Iter:180, Lr:0.00002500', 'Loss:1.2055', 'train_acc:53.49']
2021-05-02 17:23:30,203 - Eye - INFO - ['Epoch:03, Iter:200, Lr:0.00002500', 'Loss:1.3584', 'train_acc:53.52']
2021-05-02 17:23:43,733 - Eye - INFO - ['Epoch:03, Iter:220, Lr:0.00002500', 'Loss:1.2061', 'train_acc:53.85']
2021-05-02 17:23:57,160 - Eye - INFO - ['Epoch:03, Iter:240, Lr:0.00002500', 'Loss:1.1619', 'train_acc:53.82']
2021-05-02 17:24:10,663 - Eye - INFO - ['Epoch:03, Iter:260, Lr:0.00002500', 'Loss:1.3580', 'train_acc:54.11']
2021-05-02 17:24:24,188 - Eye - INFO - ['Epoch:03, Iter:280, Lr:0.00002500', 'Loss:1.0165', 'train_acc:54.24']
2021-05-02 17:24:37,722 - Eye - INFO - ['Epoch:03, Iter:300, Lr:0.00002500', 'Loss:1.2671', 'train_acc:54.07']
2021-05-02 17:24:51,066 - Eye - INFO - ['Epoch:03, Iter:320, Lr:0.00002500', 'Loss:1.2704', 'train_acc:54.02']
2021-05-02 17:25:04,558 - Eye - INFO - ['Epoch:03, Iter:340, Lr:0.00002500', 'Loss:1.2895', 'train_acc:54.10']
2021-05-02 17:25:18,012 - Eye - INFO - ['Epoch:03, Iter:360, Lr:0.00002500', 'Loss:1.1473', 'train_acc:54.16']
2021-05-02 17:25:31,236 - Eye - INFO - ['Epoch:03, Iter:380, Lr:0.00002500', 'Loss:1.1991', 'train_acc:54.21']
2021-05-02 17:25:44,809 - Eye - INFO - ['Epoch:03, Iter:400, Lr:0.00002500', 'Loss:1.2381', 'train_acc:54.08']
2021-05-02 17:25:58,117 - Eye - INFO - ['Epoch:03, Iter:420, Lr:0.00002500', 'Loss:1.3269', 'train_acc:54.11']
2021-05-02 17:26:11,524 - Eye - INFO - ['Epoch:03, Iter:440, Lr:0.00002500', 'Loss:1.3019', 'train_acc:54.21']
2021-05-02 17:26:25,023 - Eye - INFO - ['Epoch:03, Iter:460, Lr:0.00002500', 'Loss:1.3423', 'train_acc:54.02']
2021-05-02 17:26:38,382 - Eye - INFO - ['Epoch:03, Iter:480, Lr:0.00002500', 'Loss:1.2241', 'train_acc:53.99']
2021-05-02 17:26:51,883 - Eye - INFO - ['Epoch:03, Iter:500, Lr:0.00002500', 'Loss:1.1278', 'train_acc:54.02']
2021-05-02 17:27:05,411 - Eye - INFO - ['Epoch:03, Iter:520, Lr:0.00002500', 'Loss:1.3500', 'train_acc:54.13']
2021-05-02 17:27:18,899 - Eye - INFO - ['Epoch:03, Iter:540, Lr:0.00002500', 'Loss:1.2365', 'train_acc:54.09']
2021-05-02 17:27:32,434 - Eye - INFO - ['Epoch:03, Iter:560, Lr:0.00002500', 'Loss:1.1934', 'train_acc:54.14']
2021-05-02 17:27:37,957 - Eye - INFO - ['Epoch:03, Lr:0.00002500, Cost:382.72s', 'Loss:1.3007', 'train_acc:54.14', 'val_acc:20.05', 'val_loss:1.57']
2021-05-02 17:27:53,510 - Eye - INFO - ['Epoch:04, Iter: 20, Lr:0.00001250', 'Loss:1.1009', 'train_acc:52.81']
2021-05-02 17:28:06,998 - Eye - INFO - ['Epoch:04, Iter: 40, Lr:0.00001250', 'Loss:1.2806', 'train_acc:52.66']
2021-05-02 17:28:20,551 - Eye - INFO - ['Epoch:04, Iter: 60, Lr:0.00001250', 'Loss:1.1930', 'train_acc:53.12']
2021-05-02 17:28:34,069 - Eye - INFO - ['Epoch:04, Iter: 80, Lr:0.00001250', 'Loss:1.2189', 'train_acc:53.12']
2021-05-02 17:28:47,586 - Eye - INFO - ['Epoch:04, Iter:100, Lr:0.00001250', 'Loss:1.0438', 'train_acc:53.34']
2021-05-02 17:29:00,994 - Eye - INFO - ['Epoch:04, Iter:120, Lr:0.00001250', 'Loss:0.9541', 'train_acc:54.01']
2021-05-02 17:29:14,271 - Eye - INFO - ['Epoch:04, Iter:140, Lr:0.00001250', 'Loss:1.1359', 'train_acc:54.04']
2021-05-02 17:29:27,806 - Eye - INFO - ['Epoch:04, Iter:160, Lr:0.00001250', 'Loss:1.2242', 'train_acc:53.93']
2021-05-02 17:29:41,079 - Eye - INFO - ['Epoch:04, Iter:180, Lr:0.00001250', 'Loss:1.4194', 'train_acc:53.73']
2021-05-02 17:29:54,353 - Eye - INFO - ['Epoch:04, Iter:200, Lr:0.00001250', 'Loss:1.2119', 'train_acc:53.70']
2021-05-02 17:30:07,833 - Eye - INFO - ['Epoch:04, Iter:220, Lr:0.00001250', 'Loss:1.2246', 'train_acc:54.03']
2021-05-02 17:30:21,148 - Eye - INFO - ['Epoch:04, Iter:240, Lr:0.00001250', 'Loss:1.1700', 'train_acc:54.14']
2021-05-02 17:30:34,483 - Eye - INFO - ['Epoch:04, Iter:260, Lr:0.00001250', 'Loss:1.2401', 'train_acc:54.38']
2021-05-02 17:30:48,078 - Eye - INFO - ['Epoch:04, Iter:280, Lr:0.00001250', 'Loss:1.1688', 'train_acc:54.55']
2021-05-02 17:31:01,566 - Eye - INFO - ['Epoch:04, Iter:300, Lr:0.00001250', 'Loss:1.0253', 'train_acc:54.83']
2021-05-02 17:31:15,068 - Eye - INFO - ['Epoch:04, Iter:320, Lr:0.00001250', 'Loss:1.0386', 'train_acc:54.82']
2021-05-02 17:31:28,595 - Eye - INFO - ['Epoch:04, Iter:340, Lr:0.00001250', 'Loss:1.4086', 'train_acc:54.72']
2021-05-02 17:31:42,067 - Eye - INFO - ['Epoch:04, Iter:360, Lr:0.00001250', 'Loss:1.1036', 'train_acc:54.85']
2021-05-02 17:31:55,598 - Eye - INFO - ['Epoch:04, Iter:380, Lr:0.00001250', 'Loss:1.2617', 'train_acc:54.79']
2021-05-02 17:32:09,135 - Eye - INFO - ['Epoch:04, Iter:400, Lr:0.00001250', 'Loss:1.4223', 'train_acc:54.78']
2021-05-02 17:32:22,587 - Eye - INFO - ['Epoch:04, Iter:420, Lr:0.00001250', 'Loss:1.2465', 'train_acc:54.87']
2021-05-02 17:32:35,832 - Eye - INFO - ['Epoch:04, Iter:440, Lr:0.00001250', 'Loss:1.2169', 'train_acc:54.88']
2021-05-02 17:32:49,343 - Eye - INFO - ['Epoch:04, Iter:460, Lr:0.00001250', 'Loss:1.3283', 'train_acc:55.04']
2021-05-02 17:33:02,886 - Eye - INFO - ['Epoch:04, Iter:480, Lr:0.00001250', 'Loss:1.0463', 'train_acc:55.01']
2021-05-02 17:33:16,462 - Eye - INFO - ['Epoch:04, Iter:500, Lr:0.00001250', 'Loss:1.0951', 'train_acc:55.09']
2021-05-02 17:33:29,800 - Eye - INFO - ['Epoch:04, Iter:520, Lr:0.00001250', 'Loss:1.1445', 'train_acc:55.11']
2021-05-02 17:33:43,107 - Eye - INFO - ['Epoch:04, Iter:540, Lr:0.00001250', 'Loss:1.1900', 'train_acc:55.17']
2021-05-02 17:33:56,139 - Eye - INFO - ['Epoch:04, Iter:560, Lr:0.00001250', 'Loss:1.3552', 'train_acc:55.29']
2021-05-02 17:34:01,771 - Eye - INFO - ['Epoch:04, Lr:0.00001250, Cost:383.52s', 'Loss:1.0705', 'train_acc:55.32', 'val_acc:19.79', 'val_loss:1.86']
2021-05-02 17:34:17,392 - Eye - INFO - ['Epoch:05, Iter: 20, Lr:0.00001250', 'Loss:1.1487', 'train_acc:53.75']
2021-05-02 17:34:30,935 - Eye - INFO - ['Epoch:05, Iter: 40, Lr:0.00001250', 'Loss:1.1705', 'train_acc:53.67']
2021-05-02 17:34:44,369 - Eye - INFO - ['Epoch:05, Iter: 60, Lr:0.00001250', 'Loss:1.1154', 'train_acc:54.69']
2021-05-02 17:34:57,839 - Eye - INFO - ['Epoch:05, Iter: 80, Lr:0.00001250', 'Loss:1.1565', 'train_acc:55.23']
2021-05-02 17:35:11,360 - Eye - INFO - ['Epoch:05, Iter:100, Lr:0.00001250', 'Loss:1.0197', 'train_acc:55.25']
2021-05-02 17:35:24,912 - Eye - INFO - ['Epoch:05, Iter:120, Lr:0.00001250', 'Loss:0.9749', 'train_acc:55.57']
2021-05-02 17:35:38,297 - Eye - INFO - ['Epoch:05, Iter:140, Lr:0.00001250', 'Loss:1.1323', 'train_acc:55.58']
2021-05-02 17:35:51,758 - Eye - INFO - ['Epoch:05, Iter:160, Lr:0.00001250', 'Loss:1.0503', 'train_acc:55.41']
2021-05-02 17:36:05,163 - Eye - INFO - ['Epoch:05, Iter:180, Lr:0.00001250', 'Loss:1.3000', 'train_acc:55.38']
2021-05-02 17:36:18,362 - Eye - INFO - ['Epoch:05, Iter:200, Lr:0.00001250', 'Loss:0.9823', 'train_acc:55.05']
2021-05-02 17:36:31,851 - Eye - INFO - ['Epoch:05, Iter:220, Lr:0.00001250', 'Loss:1.1614', 'train_acc:55.20']
2021-05-02 17:36:45,391 - Eye - INFO - ['Epoch:05, Iter:240, Lr:0.00001250', 'Loss:0.9459', 'train_acc:55.25']
2021-05-02 17:36:58,900 - Eye - INFO - ['Epoch:05, Iter:260, Lr:0.00001250', 'Loss:1.1672', 'train_acc:55.23']
2021-05-02 17:37:12,219 - Eye - INFO - ['Epoch:05, Iter:280, Lr:0.00001250', 'Loss:1.1861', 'train_acc:55.46']
2021-05-02 17:37:25,591 - Eye - INFO - ['Epoch:05, Iter:300, Lr:0.00001250', 'Loss:1.3555', 'train_acc:55.42']
2021-05-02 17:37:38,620 - Eye - INFO - ['Epoch:05, Iter:320, Lr:0.00001250', 'Loss:1.0628', 'train_acc:55.36']
2021-05-02 17:37:52,100 - Eye - INFO - ['Epoch:05, Iter:340, Lr:0.00001250', 'Loss:1.1405', 'train_acc:55.61']
2021-05-02 17:38:05,671 - Eye - INFO - ['Epoch:05, Iter:360, Lr:0.00001250', 'Loss:1.1258', 'train_acc:55.46']
2021-05-02 17:38:18,753 - Eye - INFO - ['Epoch:05, Iter:380, Lr:0.00001250', 'Loss:1.1471', 'train_acc:55.53']
2021-05-02 17:38:31,942 - Eye - INFO - ['Epoch:05, Iter:400, Lr:0.00001250', 'Loss:1.1602', 'train_acc:55.54']
2021-05-02 17:38:45,477 - Eye - INFO - ['Epoch:05, Iter:420, Lr:0.00001250', 'Loss:1.1358', 'train_acc:55.57']
2021-05-02 17:38:58,764 - Eye - INFO - ['Epoch:05, Iter:440, Lr:0.00001250', 'Loss:1.0288', 'train_acc:55.60']
2021-05-02 17:39:12,153 - Eye - INFO - ['Epoch:05, Iter:460, Lr:0.00001250', 'Loss:1.0433', 'train_acc:55.56']
2021-05-02 17:39:25,294 - Eye - INFO - ['Epoch:05, Iter:480, Lr:0.00001250', 'Loss:1.2305', 'train_acc:55.43']
2021-05-02 17:39:38,841 - Eye - INFO - ['Epoch:05, Iter:500, Lr:0.00001250', 'Loss:1.0548', 'train_acc:55.58']
2021-05-02 17:39:52,450 - Eye - INFO - ['Epoch:05, Iter:520, Lr:0.00001250', 'Loss:1.2351', 'train_acc:55.62']
2021-05-02 17:40:06,067 - Eye - INFO - ['Epoch:05, Iter:540, Lr:0.00001250', 'Loss:1.2548', 'train_acc:55.69']
2021-05-02 17:40:19,580 - Eye - INFO - ['Epoch:05, Iter:560, Lr:0.00001250', 'Loss:1.1361', 'train_acc:55.77']
2021-05-02 17:40:25,312 - Eye - INFO - ['Epoch:05, Lr:0.00001250, Cost:383.21s', 'Loss:1.0664', 'train_acc:55.78', 'val_acc:21.35', 'val_loss:1.64']
2021-05-02 17:40:40,753 - Eye - INFO - ['Epoch:06, Iter: 20, Lr:0.00000625', 'Loss:1.2148', 'train_acc:56.25']
2021-05-02 17:40:54,274 - Eye - INFO - ['Epoch:06, Iter: 40, Lr:0.00000625', 'Loss:1.0997', 'train_acc:55.70']
2021-05-02 17:41:07,598 - Eye - INFO - ['Epoch:06, Iter: 60, Lr:0.00000625', 'Loss:1.1918', 'train_acc:56.04']
2021-05-02 17:41:21,061 - Eye - INFO - ['Epoch:06, Iter: 80, Lr:0.00000625', 'Loss:1.0838', 'train_acc:56.37']
2021-05-02 17:41:34,592 - Eye - INFO - ['Epoch:06, Iter:100, Lr:0.00000625', 'Loss:1.2667', 'train_acc:56.72']
2021-05-02 17:41:48,101 - Eye - INFO - ['Epoch:06, Iter:120, Lr:0.00000625', 'Loss:1.2075', 'train_acc:56.77']
2021-05-02 17:42:01,633 - Eye - INFO - ['Epoch:06, Iter:140, Lr:0.00000625', 'Loss:1.2325', 'train_acc:56.72']
2021-05-02 17:42:15,181 - Eye - INFO - ['Epoch:06, Iter:160, Lr:0.00000625', 'Loss:1.1845', 'train_acc:57.03']
2021-05-02 17:42:28,676 - Eye - INFO - ['Epoch:06, Iter:180, Lr:0.00000625', 'Loss:1.2115', 'train_acc:57.03']
2021-05-02 17:42:42,165 - Eye - INFO - ['Epoch:06, Iter:200, Lr:0.00000625', 'Loss:1.3467', 'train_acc:56.91']
2021-05-02 17:42:55,764 - Eye - INFO - ['Epoch:06, Iter:220, Lr:0.00000625', 'Loss:1.0337', 'train_acc:56.72']
2021-05-02 17:43:09,215 - Eye - INFO - ['Epoch:06, Iter:240, Lr:0.00000625', 'Loss:0.9580', 'train_acc:56.80']
2021-05-02 17:43:22,778 - Eye - INFO - ['Epoch:06, Iter:260, Lr:0.00000625', 'Loss:1.1643', 'train_acc:56.83']
2021-05-02 17:43:36,360 - Eye - INFO - ['Epoch:06, Iter:280, Lr:0.00000625', 'Loss:0.9205', 'train_acc:56.90']
2021-05-02 17:43:49,827 - Eye - INFO - ['Epoch:06, Iter:300, Lr:0.00000625', 'Loss:0.9785', 'train_acc:56.98']
