2021-05-03 09:16:13,721 - Eye - INFO - Train Dataset uploaded!
2021-05-03 09:16:13,721 - Eye - INFO - device:cuda
2021-05-03 09:27:14,326 - Eye - INFO - ['Epoch:01, Iter:300, Lr:0.00005000', 'Loss:0.3576', 'train_acc:90.14']
2021-05-03 09:27:28,782 - Eye - INFO - ['Epoch:01, Iter:320, Lr:0.00005000', 'Loss:0.6258', 'train_acc:90.16']
2021-05-03 09:27:43,147 - Eye - INFO - ['Epoch:01, Iter:340, Lr:0.00005000', 'Loss:0.4157', 'train_acc:90.14']
2021-05-03 09:27:57,626 - Eye - INFO - ['Epoch:01, Iter:360, Lr:0.00005000', 'Loss:0.4014', 'train_acc:90.07']
2021-05-03 09:28:12,224 - Eye - INFO - ['Epoch:01, Iter:380, Lr:0.00005000', 'Loss:0.4444', 'train_acc:90.11']
2021-05-03 09:28:26,890 - Eye - INFO - ['Epoch:01, Iter:400, Lr:0.00005000', 'Loss:0.3311', 'train_acc:90.17']
2021-05-03 09:28:41,439 - Eye - INFO - ['Epoch:01, Iter:420, Lr:0.00005000', 'Loss:0.4301', 'train_acc:90.22']
2021-05-03 09:28:55,982 - Eye - INFO - ['Epoch:01, Iter:440, Lr:0.00005000', 'Loss:0.3465', 'train_acc:90.31']
2021-05-03 09:29:10,286 - Eye - INFO - ['Epoch:01, Iter:460, Lr:0.00005000', 'Loss:0.3689', 'train_acc:90.43']
2021-05-03 09:29:24,383 - Eye - INFO - ['Epoch:01, Iter:480, Lr:0.00005000', 'Loss:0.3121', 'train_acc:90.51']
2021-05-03 09:29:38,597 - Eye - INFO - ['Epoch:01, Iter:500, Lr:0.00005000', 'Loss:0.3518', 'train_acc:90.50']
2021-05-03 09:29:52,895 - Eye - INFO - ['Epoch:01, Iter:520, Lr:0.00005000', 'Loss:0.4020', 'train_acc:90.50']
2021-05-03 09:30:07,096 - Eye - INFO - ['Epoch:01, Iter:540, Lr:0.00005000', 'Loss:0.3539', 'train_acc:90.56']
2021-05-03 09:30:21,633 - Eye - INFO - ['Epoch:01, Iter:560, Lr:0.00005000', 'Loss:0.5110', 'train_acc:90.52']
2021-05-03 09:30:27,743 - Eye - INFO - ['Epoch:01, Lr:0.00005000, Cost:410.44s', 'Loss:0.3802', 'train_acc:90.52', 'val_acc:45.05', 'val_loss:1.45']
2021-05-03 09:30:43,859 - Eye - INFO - ['Epoch:02, Iter: 20, Lr:0.00002500', 'Loss:0.5636', 'train_acc:91.72']
