2021-05-03 22:13:15,085 - Eye - INFO - Train Dataset uploaded!
2021-05-03 22:13:15,085 - Eye - INFO - device:cuda
2021-05-03 22:14:34,956 - Eye - INFO - ['Epoch:00, Iter: 20, Lr:0.00010000', 'Loss:1.6211', 'train_acc:37.50']
2021-05-03 22:48:42,854 - Eye - INFO - ['Epoch:03, Iter:560, Lr:0.00002500', 'Loss:0.1917', 'train_acc:94.46']
2021-05-03 22:48:50,143 - Eye - INFO - ['Epoch:03, Lr:0.00002500, Cost:522.02s', 'Loss:0.1597', 'train_acc:94.48', 'val_acc:75.78', 'val_loss:0.39']
2021-05-03 22:49:11,138 - Eye - INFO - ['Epoch:04, Iter: 20, Lr:0.00001250', 'Loss:0.2656', 'train_acc:94.69']
2021-05-03 22:49:29,485 - Eye - INFO - ['Epoch:04, Iter: 40, Lr:0.00001250', 'Loss:0.3036', 'train_acc:95.62']
2021-05-03 22:49:47,806 - Eye - INFO - ['Epoch:04, Iter: 60, Lr:0.00001250', 'Loss:0.2863', 'train_acc:96.04']
2021-05-03 22:50:06,090 - Eye - INFO - ['Epoch:04, Iter: 80, Lr:0.00001250', 'Loss:0.4371', 'train_acc:96.17']
2021-05-03 22:50:24,417 - Eye - INFO - ['Epoch:04, Iter:100, Lr:0.00001250', 'Loss:0.2000', 'train_acc:96.44']
2021-05-03 22:50:42,708 - Eye - INFO - ['Epoch:04, Iter:120, Lr:0.00001250', 'Loss:0.1575', 'train_acc:96.59']
2021-05-03 22:51:01,053 - Eye - INFO - ['Epoch:04, Iter:140, Lr:0.00001250', 'Loss:0.2044', 'train_acc:96.85']
2021-05-03 22:51:19,236 - Eye - INFO - ['Epoch:04, Iter:160, Lr:0.00001250', 'Loss:0.2472', 'train_acc:96.99']
2021-05-03 22:51:37,422 - Eye - INFO - ['Epoch:04, Iter:180, Lr:0.00001250', 'Loss:0.2849', 'train_acc:97.00']
2021-05-03 22:51:55,623 - Eye - INFO - ['Epoch:04, Iter:200, Lr:0.00001250', 'Loss:0.3336', 'train_acc:96.94']
2021-05-03 22:52:13,946 - Eye - INFO - ['Epoch:04, Iter:220, Lr:0.00001250', 'Loss:0.2589', 'train_acc:96.99']
2021-05-03 22:52:32,259 - Eye - INFO - ['Epoch:04, Iter:240, Lr:0.00001250', 'Loss:0.1939', 'train_acc:97.08']
2021-05-03 22:52:50,345 - Eye - INFO - ['Epoch:04, Iter:260, Lr:0.00001250', 'Loss:0.2797', 'train_acc:97.15']
2021-05-03 22:53:08,636 - Eye - INFO - ['Epoch:04, Iter:280, Lr:0.00001250', 'Loss:0.1152', 'train_acc:97.24']
2021-05-03 22:53:26,864 - Eye - INFO - ['Epoch:04, Iter:300, Lr:0.00001250', 'Loss:0.3759', 'train_acc:97.22']
2021-05-03 22:53:44,855 - Eye - INFO - ['Epoch:04, Iter:320, Lr:0.00001250', 'Loss:0.2791', 'train_acc:97.26']
2021-05-03 22:54:02,946 - Eye - INFO - ['Epoch:04, Iter:340, Lr:0.00001250', 'Loss:0.1376', 'train_acc:97.29']
2021-05-03 22:54:20,987 - Eye - INFO - ['Epoch:04, Iter:360, Lr:0.00001250', 'Loss:0.2010', 'train_acc:97.32']
2021-05-03 22:54:39,190 - Eye - INFO - ['Epoch:04, Iter:380, Lr:0.00001250', 'Loss:0.1856', 'train_acc:97.36']
2021-05-03 22:54:57,612 - Eye - INFO - ['Epoch:04, Iter:400, Lr:0.00001250', 'Loss:0.2386', 'train_acc:97.38']
2021-05-03 22:55:15,933 - Eye - INFO - ['Epoch:04, Iter:420, Lr:0.00001250', 'Loss:0.2558', 'train_acc:97.37']
2021-05-03 22:55:34,276 - Eye - INFO - ['Epoch:04, Iter:440, Lr:0.00001250', 'Loss:0.2767', 'train_acc:97.37']
2021-05-03 22:55:52,559 - Eye - INFO - ['Epoch:04, Iter:460, Lr:0.00001250', 'Loss:0.1834', 'train_acc:97.37']
2021-05-03 22:56:10,728 - Eye - INFO - ['Epoch:04, Iter:480, Lr:0.00001250', 'Loss:0.0951', 'train_acc:97.38']
2021-05-03 22:56:28,802 - Eye - INFO - ['Epoch:04, Iter:500, Lr:0.00001250', 'Loss:0.1707', 'train_acc:97.34']
2021-05-03 22:56:46,892 - Eye - INFO - ['Epoch:04, Iter:520, Lr:0.00001250', 'Loss:0.2370', 'train_acc:97.34']
2021-05-03 22:57:04,950 - Eye - INFO - ['Epoch:04, Iter:540, Lr:0.00001250', 'Loss:0.3384', 'train_acc:97.30']
2021-05-03 22:57:23,059 - Eye - INFO - ['Epoch:04, Iter:560, Lr:0.00001250', 'Loss:0.1755', 'train_acc:97.33']
2021-05-03 22:57:30,131 - Eye - INFO - ['Epoch:04, Lr:0.00001250, Cost:519.03s', 'Loss:0.1713', 'train_acc:97.33', 'val_acc:77.34', 'val_loss:0.35']
2021-05-03 22:57:51,516 - Eye - INFO - ['Epoch:05, Iter: 20, Lr:0.00001250', 'Loss:0.2109', 'train_acc:97.50']
2021-05-03 22:58:09,665 - Eye - INFO - ['Epoch:05, Iter: 40, Lr:0.00001250', 'Loss:0.3689', 'train_acc:97.34']
2021-05-03 22:58:27,855 - Eye - INFO - ['Epoch:05, Iter: 60, Lr:0.00001250', 'Loss:0.1903', 'train_acc:97.24']
2021-05-03 22:58:46,095 - Eye - INFO - ['Epoch:05, Iter: 80, Lr:0.00001250', 'Loss:0.2111', 'train_acc:97.19']
2021-05-03 22:59:04,385 - Eye - INFO - ['Epoch:05, Iter:100, Lr:0.00001250', 'Loss:0.1721', 'train_acc:97.22']
2021-05-03 22:59:22,670 - Eye - INFO - ['Epoch:05, Iter:120, Lr:0.00001250', 'Loss:0.2612', 'train_acc:97.29']
2021-05-03 22:59:40,891 - Eye - INFO - ['Epoch:05, Iter:140, Lr:0.00001250', 'Loss:0.2395', 'train_acc:97.52']
2021-05-03 22:59:59,099 - Eye - INFO - ['Epoch:05, Iter:160, Lr:0.00001250', 'Loss:0.3742', 'train_acc:97.32']
2021-05-03 23:00:17,402 - Eye - INFO - ['Epoch:05, Iter:180, Lr:0.00001250', 'Loss:0.1815', 'train_acc:97.36']
2021-05-03 23:00:35,616 - Eye - INFO - ['Epoch:05, Iter:200, Lr:0.00001250', 'Loss:0.2653', 'train_acc:97.44']
2021-05-03 23:00:53,884 - Eye - INFO - ['Epoch:05, Iter:220, Lr:0.00001250', 'Loss:0.2401', 'train_acc:97.56']
2021-05-03 23:01:12,221 - Eye - INFO - ['Epoch:05, Iter:240, Lr:0.00001250', 'Loss:0.2160', 'train_acc:97.57']
2021-05-03 23:01:30,586 - Eye - INFO - ['Epoch:05, Iter:260, Lr:0.00001250', 'Loss:0.1593', 'train_acc:97.56']
2021-05-03 23:01:48,697 - Eye - INFO - ['Epoch:05, Iter:280, Lr:0.00001250', 'Loss:0.2764', 'train_acc:97.52']
2021-05-03 23:02:07,041 - Eye - INFO - ['Epoch:05, Iter:300, Lr:0.00001250', 'Loss:0.1276', 'train_acc:97.61']
2021-05-03 23:02:25,220 - Eye - INFO - ['Epoch:05, Iter:320, Lr:0.00001250', 'Loss:0.2856', 'train_acc:97.66']
2021-05-03 23:02:43,268 - Eye - INFO - ['Epoch:05, Iter:340, Lr:0.00001250', 'Loss:0.1316', 'train_acc:97.63']
2021-05-03 23:03:01,463 - Eye - INFO - ['Epoch:05, Iter:360, Lr:0.00001250', 'Loss:0.2036', 'train_acc:97.58']
2021-05-03 23:03:19,653 - Eye - INFO - ['Epoch:05, Iter:380, Lr:0.00001250', 'Loss:0.2275', 'train_acc:97.63']
2021-05-03 23:03:37,833 - Eye - INFO - ['Epoch:05, Iter:400, Lr:0.00001250', 'Loss:0.1485', 'train_acc:97.60']
2021-05-03 23:03:56,040 - Eye - INFO - ['Epoch:05, Iter:420, Lr:0.00001250', 'Loss:0.2626', 'train_acc:97.62']
2021-05-03 23:04:14,295 - Eye - INFO - ['Epoch:05, Iter:440, Lr:0.00001250', 'Loss:0.2490', 'train_acc:97.64']
2021-05-03 23:04:32,319 - Eye - INFO - ['Epoch:05, Iter:460, Lr:0.00001250', 'Loss:0.2275', 'train_acc:97.65']
2021-05-03 23:04:50,341 - Eye - INFO - ['Epoch:05, Iter:480, Lr:0.00001250', 'Loss:0.2932', 'train_acc:97.58']
2021-05-03 23:05:08,459 - Eye - INFO - ['Epoch:05, Iter:500, Lr:0.00001250', 'Loss:0.1052', 'train_acc:97.58']
2021-05-03 23:05:26,608 - Eye - INFO - ['Epoch:05, Iter:520, Lr:0.00001250', 'Loss:0.2746', 'train_acc:97.55']
2021-05-03 23:05:44,648 - Eye - INFO - ['Epoch:05, Iter:540, Lr:0.00001250', 'Loss:0.2308', 'train_acc:97.55']
2021-05-03 23:06:03,026 - Eye - INFO - ['Epoch:05, Iter:560, Lr:0.00001250', 'Loss:0.1798', 'train_acc:97.55']
2021-05-03 23:06:10,929 - Eye - INFO - ['Epoch:05, Lr:0.00001250, Cost:519.86s', 'Loss:0.1445', 'train_acc:97.56', 'val_acc:70.83', 'val_loss:0.60']
2021-05-03 23:06:31,870 - Eye - INFO - ['Epoch:06, Iter: 20, Lr:0.00000625', 'Loss:0.2332', 'train_acc:98.12']
2021-05-03 23:06:50,113 - Eye - INFO - ['Epoch:06, Iter: 40, Lr:0.00000625', 'Loss:0.1281', 'train_acc:98.28']
2021-05-03 23:07:08,344 - Eye - INFO - ['Epoch:06, Iter: 60, Lr:0.00000625', 'Loss:0.3052', 'train_acc:98.39']
2021-05-03 23:07:26,553 - Eye - INFO - ['Epoch:06, Iter: 80, Lr:0.00000625', 'Loss:0.1753', 'train_acc:98.36']
2021-05-03 23:07:44,929 - Eye - INFO - ['Epoch:06, Iter:100, Lr:0.00000625', 'Loss:0.2175', 'train_acc:98.19']
2021-05-03 23:08:03,199 - Eye - INFO - ['Epoch:06, Iter:120, Lr:0.00000625', 'Loss:0.1605', 'train_acc:98.15']
2021-05-03 23:08:21,495 - Eye - INFO - ['Epoch:06, Iter:140, Lr:0.00000625', 'Loss:0.1156', 'train_acc:98.17']
2021-05-03 23:08:39,819 - Eye - INFO - ['Epoch:06, Iter:160, Lr:0.00000625', 'Loss:0.2148', 'train_acc:98.32']
2021-05-03 23:08:58,146 - Eye - INFO - ['Epoch:06, Iter:180, Lr:0.00000625', 'Loss:0.2662', 'train_acc:98.37']
2021-05-03 23:09:16,281 - Eye - INFO - ['Epoch:06, Iter:200, Lr:0.00000625', 'Loss:0.1169', 'train_acc:98.42']
2021-05-03 23:09:34,513 - Eye - INFO - ['Epoch:06, Iter:220, Lr:0.00000625', 'Loss:0.1475', 'train_acc:98.42']
2021-05-03 23:09:52,799 - Eye - INFO - ['Epoch:06, Iter:240, Lr:0.00000625', 'Loss:0.1406', 'train_acc:98.42']
2021-05-03 23:10:11,023 - Eye - INFO - ['Epoch:06, Iter:260, Lr:0.00000625', 'Loss:0.1171', 'train_acc:98.41']
2021-05-03 23:10:29,150 - Eye - INFO - ['Epoch:06, Iter:280, Lr:0.00000625', 'Loss:0.1665', 'train_acc:98.48']
2021-05-03 23:10:47,397 - Eye - INFO - ['Epoch:06, Iter:300, Lr:0.00000625', 'Loss:0.1755', 'train_acc:98.48']
