2021-05-01 14:09:40,023 - Eye - INFO - Train Dataset uploaded!
2021-05-01 14:09:40,024 - Eye - INFO - device:cuda
2021-05-01 14:19:45,916 - Eye - INFO - ['Epoch:01, Iter:180, Lr:0.00005000', 'Loss:0.4246', 'train_acc:89.98']
2021-05-01 14:20:00,359 - Eye - INFO - ['Epoch:01, Iter:200, Lr:0.00005000', 'Loss:0.4831', 'train_acc:89.92']
2021-05-01 14:20:14,837 - Eye - INFO - ['Epoch:01, Iter:220, Lr:0.00005000', 'Loss:0.4371', 'train_acc:89.97']
2021-05-01 14:20:29,199 - Eye - INFO - ['Epoch:01, Iter:240, Lr:0.00005000', 'Loss:0.4301', 'train_acc:90.08']
2021-05-01 14:20:43,510 - Eye - INFO - ['Epoch:01, Iter:260, Lr:0.00005000', 'Loss:0.4499', 'train_acc:90.05']
2021-05-01 14:20:57,753 - Eye - INFO - ['Epoch:01, Iter:280, Lr:0.00005000', 'Loss:0.5676', 'train_acc:90.00']
2021-05-01 14:21:11,970 - Eye - INFO - ['Epoch:01, Iter:300, Lr:0.00005000', 'Loss:0.5355', 'train_acc:90.05']
2021-05-01 14:21:26,389 - Eye - INFO - ['Epoch:01, Iter:320, Lr:0.00005000', 'Loss:0.3246', 'train_acc:90.06']
2021-05-01 14:21:40,836 - Eye - INFO - ['Epoch:01, Iter:340, Lr:0.00005000', 'Loss:0.4746', 'train_acc:90.09']
2021-05-01 14:21:55,279 - Eye - INFO - ['Epoch:01, Iter:360, Lr:0.00005000', 'Loss:0.5540', 'train_acc:90.22']
2021-05-01 14:22:09,589 - Eye - INFO - ['Epoch:01, Iter:380, Lr:0.00005000', 'Loss:0.3554', 'train_acc:90.27']
2021-05-01 14:22:24,003 - Eye - INFO - ['Epoch:01, Iter:400, Lr:0.00005000', 'Loss:0.3543', 'train_acc:90.37']
2021-05-01 14:22:38,284 - Eye - INFO - ['Epoch:01, Iter:420, Lr:0.00005000', 'Loss:0.4747', 'train_acc:90.44']
2021-05-01 14:22:52,618 - Eye - INFO - ['Epoch:01, Iter:440, Lr:0.00005000', 'Loss:0.3448', 'train_acc:90.40']
2021-05-01 14:23:07,026 - Eye - INFO - ['Epoch:01, Iter:460, Lr:0.00005000', 'Loss:0.4262', 'train_acc:90.26']
2021-05-01 14:23:21,294 - Eye - INFO - ['Epoch:01, Iter:480, Lr:0.00005000', 'Loss:0.3614', 'train_acc:90.20']
2021-05-01 14:23:35,641 - Eye - INFO - ['Epoch:01, Iter:500, Lr:0.00005000', 'Loss:0.2655', 'train_acc:90.19']
2021-05-01 14:23:49,936 - Eye - INFO - ['Epoch:01, Iter:520, Lr:0.00005000', 'Loss:0.4623', 'train_acc:90.20']
2021-05-01 14:24:04,150 - Eye - INFO - ['Epoch:01, Iter:540, Lr:0.00005000', 'Loss:0.4937', 'train_acc:90.23']
2021-05-01 14:24:18,614 - Eye - INFO - ['Epoch:01, Iter:560, Lr:0.00005000', 'Loss:0.3880', 'train_acc:90.22']
2021-05-01 14:24:24,726 - Eye - INFO - ['Epoch:01, Lr:0.00005000, Cost:409.15s', 'Loss:0.4119', 'train_acc:90.21', 'val_acc:76.56', 'val_loss:0.65']
2021-05-01 14:24:39,201 - Eye - INFO - ['Epoch:02, Iter: 20, Lr:0.00002500', 'Loss:0.3533', 'train_acc:91.56']
2021-05-01 14:24:52,143 - Eye - INFO - ['Epoch:02, Iter: 40, Lr:0.00002500', 'Loss:0.3090', 'train_acc:92.58']
2021-05-01 14:25:05,517 - Eye - INFO - ['Epoch:02, Iter: 60, Lr:0.00002500', 'Loss:0.2528', 'train_acc:93.59']
2021-05-01 14:25:18,480 - Eye - INFO - ['Epoch:02, Iter: 80, Lr:0.00002500', 'Loss:0.2686', 'train_acc:93.79']
2021-05-01 14:25:31,447 - Eye - INFO - ['Epoch:02, Iter:100, Lr:0.00002500', 'Loss:0.4469', 'train_acc:94.03']
2021-05-01 14:25:44,111 - Eye - INFO - ['Epoch:02, Iter:120, Lr:0.00002500', 'Loss:0.3424', 'train_acc:94.22']
2021-05-01 14:25:57,122 - Eye - INFO - ['Epoch:02, Iter:140, Lr:0.00002500', 'Loss:0.2006', 'train_acc:94.51']
2021-05-01 14:26:10,081 - Eye - INFO - ['Epoch:02, Iter:160, Lr:0.00002500', 'Loss:0.2142', 'train_acc:94.57']
2021-05-01 14:26:23,144 - Eye - INFO - ['Epoch:02, Iter:180, Lr:0.00002500', 'Loss:0.4988', 'train_acc:94.74']
2021-05-01 14:26:35,919 - Eye - INFO - ['Epoch:02, Iter:200, Lr:0.00002500', 'Loss:0.4192', 'train_acc:94.80']
2021-05-01 14:26:48,748 - Eye - INFO - ['Epoch:02, Iter:220, Lr:0.00002500', 'Loss:0.2502', 'train_acc:94.79']
2021-05-01 14:27:01,820 - Eye - INFO - ['Epoch:02, Iter:240, Lr:0.00002500', 'Loss:0.4598', 'train_acc:94.75']
2021-05-01 14:27:14,511 - Eye - INFO - ['Epoch:02, Iter:260, Lr:0.00002500', 'Loss:0.2643', 'train_acc:94.63']
2021-05-01 14:27:27,331 - Eye - INFO - ['Epoch:02, Iter:280, Lr:0.00002500', 'Loss:0.2939', 'train_acc:94.69']
2021-05-01 14:27:40,577 - Eye - INFO - ['Epoch:02, Iter:300, Lr:0.00002500', 'Loss:0.2249', 'train_acc:94.66']
2021-05-01 14:27:54,987 - Eye - INFO - ['Epoch:02, Iter:320, Lr:0.00002500', 'Loss:0.2565', 'train_acc:94.75']
2021-05-01 14:28:09,538 - Eye - INFO - ['Epoch:02, Iter:340, Lr:0.00002500', 'Loss:0.2859', 'train_acc:94.82']
2021-05-01 14:28:23,684 - Eye - INFO - ['Epoch:02, Iter:360, Lr:0.00002500', 'Loss:0.3142', 'train_acc:94.83']
2021-05-01 14:28:38,185 - Eye - INFO - ['Epoch:02, Iter:380, Lr:0.00002500', 'Loss:0.4500', 'train_acc:94.92']
2021-05-01 14:28:50,672 - Eye - INFO - ['Epoch:02, Iter:400, Lr:0.00002500', 'Loss:0.1990', 'train_acc:94.87']
2021-05-01 14:29:03,247 - Eye - INFO - ['Epoch:02, Iter:420, Lr:0.00002500', 'Loss:0.4177', 'train_acc:94.86']
2021-05-01 14:29:16,403 - Eye - INFO - ['Epoch:02, Iter:440, Lr:0.00002500', 'Loss:0.2570', 'train_acc:94.91']
2021-05-01 14:29:29,382 - Eye - INFO - ['Epoch:02, Iter:460, Lr:0.00002500', 'Loss:0.2928', 'train_acc:94.93']
2021-05-01 14:29:42,078 - Eye - INFO - ['Epoch:02, Iter:480, Lr:0.00002500', 'Loss:0.1461', 'train_acc:94.98']
2021-05-01 14:29:56,227 - Eye - INFO - ['Epoch:02, Iter:500, Lr:0.00002500', 'Loss:0.2298', 'train_acc:95.05']
2021-05-01 14:30:10,602 - Eye - INFO - ['Epoch:02, Iter:520, Lr:0.00002500', 'Loss:0.2189', 'train_acc:95.10']
2021-05-01 14:30:24,684 - Eye - INFO - ['Epoch:02, Iter:540, Lr:0.00002500', 'Loss:0.3115', 'train_acc:95.12']
2021-05-01 14:30:38,796 - Eye - INFO - ['Epoch:02, Iter:560, Lr:0.00002500', 'Loss:0.2144', 'train_acc:95.13']
2021-05-01 14:30:44,864 - Eye - INFO - ['Epoch:02, Lr:0.00002500, Cost:380.03s', 'Loss:0.3003', 'train_acc:95.12', 'val_acc:81.51', 'val_loss:0.36']
2021-05-01 14:31:00,877 - Eye - INFO - ['Epoch:03, Iter: 20, Lr:0.00002500', 'Loss:0.3240', 'train_acc:94.84']
